,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a_subj(2.1).18,4.366697631962283,0.35187380802842977,3.706486322082255,4.137960384164398,4.3447993884369245,4.601879197243917,5.108324993237719,0.03271855969971778
a_subj(2.1).19,4.363053558824742,0.44665281556680125,3.5474801862160734,4.03686236652686,4.370587318740661,4.646344204059917,5.256952999433371,0.03684213558463764
a_subj(2.1).20,5.048074563563144,0.5589010265355835,4.0507688677792215,4.657265237291487,5.01350838333109,5.447690416470339,6.228481608819862,0.04901178633061054
a_subj(2.1).21,4.384247551633778,0.49958089252316573,3.4538639479668376,4.031584544257979,4.380033211354417,4.737315187591989,5.3182934253936915,0.03666246258572987
a_subj(2.1).25,4.838123442913426,0.45481583670502646,3.856961590160357,4.543945718382344,4.848246115674647,5.1769172037968385,5.694504633250324,0.04138128954743079
a_subj(2.1).27,4.754007325919875,0.4246550693985515,3.8474970969268645,4.44136412903115,4.757703842634723,5.058107848204911,5.5556097173331995,0.03992084763505449
a_subj(2.1).29,4.010601047035013,0.36155183852474043,3.3025157965558805,3.762164997839628,4.012347225384547,4.276686661262373,4.696454294755514,0.03318688181148551
a_subj(2.1).31,4.182135812228396,0.35635142731485764,3.5909801144094855,3.9125406335949355,4.150212983836022,4.431476761620478,4.930530584106528,0.03287078352536654
a_subj(2.1).32,3.476556226161373,0.37486567153195083,2.743386164021134,3.244376544552189,3.4691459302250593,3.734039938474318,4.1746037677626555,0.03609072745379582
a_subj(2.2).1,2.0788647385672085,0.37797671550275797,1.4694077771338767,1.801527251611734,2.028589627026772,2.326488468274294,2.9406586588457566,0.035006098131731736
a_subj(2.2).2,2.937704548066754,0.4734207323706826,2.123456853435396,2.6083027883057364,2.878828323441761,3.2279197086253824,4.007630358787686,0.04236296743266521
a_subj(2.2).3,2.988053699801612,0.3408746463204703,2.3785560153089755,2.7384733244966455,2.9759044581589498,3.2338013374225225,3.667046877505288,0.02824054171581284
a_subj(2.2).4,2.314150720874073,0.35117229335431405,1.7401926315552374,2.072455320980821,2.267824314849089,2.5157927467824575,3.1538844138613222,0.030619627368309747
a_subj(2.2).6,1.9449105665543054,0.31834251293210053,1.4570693492681246,1.688094914307488,1.9125169451623698,2.1417396365788433,2.64022560582715,0.031019785256270405
a_subj(2.2).7,1.686258236260468,0.16106961204198922,1.423343612112158,1.571017088156353,1.6615687410574984,1.7855898476791787,2.0633412284240173,0.013800941382532638
a_subj(2.2).8,1.592154238006285,0.21106327259462393,1.2570419641385568,1.4134019619979614,1.563956968334187,1.7521284288032906,2.0153393874491434,0.019897369510081697
a_subj(2.2).9,3.1342494122401767,0.3802292409763168,2.4309672883363413,2.8924562910111713,3.1062946927687767,3.3446660616669828,4.023805176745971,0.03573110778768818
a_subj(2.2).10,3.4130213209604507,0.4989774290532325,2.5232052611854674,3.0889746394052975,3.394139081617001,3.7256682550601057,4.510228171438262,0.047058968308784706
a_subj(2.2).11,2.6081534622036147,0.45378761524071803,1.7736302149697174,2.2898400943714043,2.5838114654267508,2.920248613596434,3.525733699097323,0.038414217249370934
a_subj(2.2).12,2.9214125297576894,0.27164827508342504,2.3235809755389636,2.7546573780599806,2.9516062812669026,3.125884795461106,3.3857406979302347,0.025373004436045243
a_subj(2.2).14,3.235963879538301,0.41484822446178315,2.540227687330618,2.943392809422609,3.163158926219917,3.499020897891111,4.174352151755881,0.03801406285877081
a_subj(2.2).15,1.6744686220618057,0.2246014407990794,1.268870006523402,1.5073221534656507,1.6825262367212903,1.8421715796002198,2.1125843864715956,0.02131539737009411
a_subj(2.2).16,2.121117305822684,0.27429971396740926,1.66530124171809,1.9313041421499149,2.0901510045063803,2.2861614057629636,2.7146853378528477,0.0260667698761069
a_subj(2.2).17,2.612349750193427,0.31951590533840313,1.994386235863436,2.405993460821483,2.61306909931006,2.8147878052140634,3.2625457339228725,0.02979188268738222
a_subj(2.2).18,2.6606310666154096,0.2826404144685854,2.1788221239851397,2.46490533740329,2.645932397111722,2.8137393638729997,3.3138329245676714,0.026880355815928524
a_subj(2.2).19,2.2493260751541233,0.3598988033816018,1.6395376887132238,1.9868696793562217,2.2164254090860136,2.488594626332321,3.035364461750062,0.03392305975058965
a_subj(2.2).20,3.4975552978101594,0.3953563645349937,2.7069894951253715,3.23408633983051,3.526874999169878,3.787787144871441,4.176945401078824,0.03610160334422482
a_subj(2.2).21,2.4028442404507073,0.3713028154330359,1.746705732433295,2.156677702118239,2.365136846231771,2.6563120633668573,3.163008890898352,0.035357458633792825
a_subj(2.2).25,3.4601807955207957,0.344830781110422,2.822676725805241,3.2281838978089343,3.436929008942029,3.6592720727686987,4.196911197768546,0.031889357021237165
a_subj(2.2).27,2.6179729707383252,0.419634716615233,1.8648617555434657,2.3311573662514915,2.5886421974051372,2.8889808920930724,3.450756975651589,0.0397228584845606
a_subj(2.2).29,1.5291608112237045,0.11846920179388634,1.3194925307274117,1.4420192630680002,1.5212198194938513,1.6105126082731747,1.79441409734167,0.009326080055252225
a_subj(2.2).31,2.939597014793233,0.288190680620182,2.42281373438766,2.7394595118082474,2.928659756985984,3.1204588718338404,3.5392493831424403,0.027177937573440114
a_subj(2.2).32,3.172981910602688,0.42718435147539174,2.4283345148073283,2.898532898788664,3.1139303322105976,3.410055289173787,4.1633027056197145,0.04177149123430125
a_subj(3.1).3,5.945913151322387,0.5898739279815646,4.817076007791627,5.53093664325239,5.958479526849862,6.326049555483937,7.204588284730387,0.05693380072902711
a_subj(3.1).4,5.2674851872549535,0.5125279454330152,4.238798333613267,4.932440003208693,5.257694350257084,5.607919050008992,6.3302391507082945,0.046334505597347454
a_subj(3.1).7,5.021458354191419,0.5544575355863552,3.9690908901960187,4.635877905302751,5.012428509655461,5.439832297694581,6.076549417945994,0.04426565335445841
a_subj(3.1).8,4.996541609176579,0.4436328398805958,4.081533287957095,4.711811245909354,5.030346034954275,5.266309271068304,5.88261853096266,0.038427479523827204
a_subj(3.1).9,4.978473127327123,0.4674555595544251,4.167589120719243,4.642006860586318,4.9362068307596125,5.271939277574762,5.993420849864618,0.04314931172115334
a_subj(3.1).10,5.303185801122115,0.4308498198456604,4.460188851775676,5.010682946687199,5.312216060025734,5.554944172810158,6.198055176380122,0.03780827259849023
a_subj(3.1).12,5.292243725788203,0.5389111726605338,4.333305892787534,4.880079141171265,5.311201106048429,5.629774123750216,6.457189557751965,0.0490900899469567
a_subj(3.1).14,5.57867981349589,0.5668812425542884,4.563862183322079,5.189695337896749,5.520416165507047,5.947873097414712,6.79168735197069,0.04403394378780385
a_subj(3.1).15,4.9019482466913145,0.4962096435000277,3.913281044863033,4.570936659019126,4.908713667245089,5.23470263674765,5.878109214659131,0.038283859190916966
a_subj(3.1).16,5.163740983940637,0.46588705538524045,4.286862381062543,4.823930857915807,5.190651381191763,5.500595318418615,6.0072607246572804,0.03911783125650141
a_subj(3.1).17,5.242863902413448,0.5104515184204489,4.2497436888974836,4.865483245150462,5.2221309382521435,5.596197638976668,6.215498705140489,0.04667661877665282
a_subj(3.1).18,5.459855582352042,0.5413574689841849,4.4113044432440685,5.083188812957925,5.476275277385849,5.847562834253239,6.44065976412735,0.04076265966775705
a_subj(3.1).19,5.322453920376019,0.4325597157464073,4.450198719335839,5.03913543770247,5.329459324289299,5.589314984398074,6.251477945562337,0.039397623873679635
a_subj(3.1).20,5.637941465292925,0.6087876543179793,4.516939019951858,5.211763746531062,5.652480262659668,6.014389292305945,6.874964581787915,0.044871085496598045
a_subj(3.1).21,4.788529859032089,0.6003563190071464,3.578955678251128,4.405239538341368,4.763132078087112,5.201445474823084,5.96338823147935,0.040102535598585703
a_subj(3.1).25,5.598393312013674,0.5493627586280235,4.473381925392874,5.233294493081846,5.607215451152593,5.98284732798465,6.666087779406828,0.04451134075082022
a_subj(3.1).27,5.248094678702044,0.5106344919820873,4.23290167420768,4.916490529139768,5.2324999166022454,5.575960713002973,6.308052265567113,0.04032751127303434
a_subj(3.1).29,4.787049974841102,0.3315409593535125,4.123183806008814,4.59324846947333,4.781642716612601,4.991641837142734,5.4402240876503996,0.027474584438887978
a_subj(3.2).3,3.3511479749469837,0.3511809069704251,2.732368508341725,3.106016548007845,3.346073230261906,3.5725823819351197,4.183516200784721,0.03326270761130211
a_subj(3.2).4,2.5312404323765314,0.3178764787030789,1.9358199001581007,2.3288107723285614,2.5277486087927343,2.7319532460450544,3.2538011063501058,0.029700838602852393
a_subj(3.2).7,1.9293892472471859,0.24301508003883354,1.5207216210908023,1.74871332618495,1.9160724797107576,2.070802368255328,2.459702894403285,0.01937202992671127
a_subj(3.2).8,2.620603948469773,0.46957093551232404,1.733940488568015,2.2860323548931434,2.6203220380326395,2.9674804989852053,3.508711435174803,0.03434683558429173
a_subj(3.2).9,3.4230900547900536,0.3680142562445164,2.7764184007081076,3.177081064161885,3.4160811029814027,3.636645273584904,4.3002256028879415,0.03313394129277982
a_subj(3.2).10,3.1467564419947704,0.40790263285209344,2.3329433498544896,2.8724255499244973,3.167349019669074,3.419642885190945,4.009156462774448,0.03781568934511654
a_subj(3.2).12,3.2646721931729816,0.40211225038409065,2.4620423849549504,2.972052117274438,3.2525432838917645,3.528209139928667,4.0720467076633,0.035200922653315786
a_subj(3.2).15,2.0337874696624336,0.4436117052987421,1.205507235293942,1.7221541471444457,2.0241483294272227,2.3526615360659107,2.8895159275354394,0.038429901654698194
a_subj(3.2).16,2.8327602688638436,0.4683249572707651,1.9823454000513057,2.496363432885815,2.8296011185356353,3.1847169243738525,3.769806249728992,0.03738677590196874
a_subj(3.2).17,2.7609973869034055,0.3873249107087167,2.0769864981575696,2.4838055823064633,2.7481320462871253,3.0449119770989075,3.5481540837353354,0.03548014961461042
a_subj(3.2).19,2.258322211393692,0.2896247026028308,1.740333031672403,2.0428419738170938,2.24122247503693,2.4487311986907376,2.868271090852322,0.026213471523314158
a_subj(3.2).20,3.509445872491662,0.5097322951122858,2.5893134113760583,3.1549933659129117,3.4677367639926455,3.8485458173298492,4.583101743057469,0.03674337786216706
a_subj(3.2).21,2.9752692475718985,0.540660788184072,1.99128011825582,2.584772059128139,2.9467088005970745,3.353808929575214,4.011681979954229,0.04657849358151409
a_subj(3.2).27,3.1486909653398927,0.397312861319397,2.3975087756079896,2.881652933523277,3.1428890914004697,3.4115568542877606,3.985370377578494,0.03507545729800942
a_subj(3.2).29,1.7058219557150374,0.20292848611499498,1.383314334850047,1.5593950290888925,1.6878196516084192,1.8184351762211106,2.1581612944451645,0.015877274879381825
a_subj(3.2).32,2.632145629630657,0.4584018799365435,1.6720993610032988,2.3197664988195847,2.634967988028816,2.947307736166913,3.463282670749894,0.03409682909955345
v(1.1.0),5.293113913182216,0.4828955906687227,4.247386104456281,4.991559921268134,5.311093298585402,5.616707924382098,6.21856322348252,0.04047575969939164
v(1.1.1),5.674914580050727,0.259365255182448,5.1757265983764995,5.493093587174165,5.674941112836196,5.852825250163789,6.186863708407658,0.013834856473320644
v(1.2.0),6.128686800991247,0.7175846201517444,4.867268123289471,5.592025783613195,6.0450145984617025,6.669802267512319,7.558666684722193,0.06605088494039438
v(1.2.1),5.865906753219945,0.26052630212510514,5.379051992063028,5.68699211210925,5.858628688059968,6.035829153400794,6.387513583469033,0.01393970861508271
v(2.1.0),5.35658664384001,0.4110116057423597,4.618213092196195,5.052083897241061,5.356687813893558,5.640301403608049,6.161672981193764,0.03259871023135646
v(2.1.1),4.847828802884394,0.24992889131523904,4.370169207937816,4.684500680829838,4.834888017782226,5.017988539362861,5.352539562388619,0.012498077330460747
v(2.2.0),6.0625709851759115,0.45501758981619045,5.245797525596237,5.7542779160763855,6.032924690068341,6.348182774501691,7.017749692547672,0.03799585974271619
v(2.2.1),5.1606972945265275,0.2632219844339446,4.621575957755445,4.981277890770415,5.164343928117569,5.342513731944841,5.661266936678011,0.013054183240865736
v(3.1.0),4.89794337455268,0.534251018234086,3.8675562712316864,4.536246186594694,4.873059315824093,5.253789223787734,5.964619700899731,0.04361701364830499
v(3.1.1),4.885154945216999,0.300126443612871,4.281352756083689,4.68666045336813,4.887180547681464,5.0807837191714045,5.48395995845218,0.013973628797090418
v(3.2.0),5.020100034014101,0.7620417944535938,3.658060714460605,4.413474074259828,5.028383982627972,5.591070294691257,6.508418301377855,0.06583490325652354
v(3.2.1),5.068633248231403,0.3426548089608815,4.424514885899374,4.841919162494786,5.078184256825969,5.299413674072726,5.768163117404543,0.019616309013219375
v_std,1.1369097326264985,0.07921896578980359,0.9870671728476564,1.0824126775686018,1.1337429781357287,1.1901975624623882,1.297329382164075,0.005215628453167816
v_subj(1.1.0).1,6.213336727709646,0.8968761346426641,4.562297600085371,5.624080453606246,6.123754662761311,6.793146354543684,8.13573913227484,0.06812928499965613
v_subj(1.1.0).2,3.8852779833040767,0.43828567657003487,3.0644084840732813,3.594702696035421,3.8775929204214923,4.168279793543343,4.751257299553766,0.030801030067118863
v_subj(1.1.0).3,5.490565253729295,0.8656673449204045,3.8488426253217005,4.8685486856622076,5.513722128038719,6.125145078642904,7.234515423440278,0.05816770114312179
v_subj(1.1.0).4,5.805775966103233,0.9091305938407729,3.9298263712958894,5.224716821806856,5.820936653620079,6.429921057517882,7.4868951094548155,0.06342288961957518
v_subj(1.1.0).6,5.839420444825985,1.07885774852232,3.69057128952711,5.164320393917649,5.841280327948926,6.562589286829309,7.965738893844643,0.05417001887282495
v_subj(1.1.0).7,5.964947481817372,1.0539124974126992,3.8486281175683965,5.265146119513542,5.999834319713042,6.720970273821355,7.903709241852756,0.07998802407396852
v_subj(1.1.0).8,5.307339905569775,1.3086412001830032,2.727070723664495,4.455383420950596,5.31262079615591,6.188478682262179,7.817570818682143,0.05992691141445187
v_subj(1.1.0).9,5.456094537470353,1.0351545749741011,3.3910017933355343,4.809968757757803,5.483177924434704,6.169329983893526,7.422600809789571,0.05410098056548267
v_subj(1.1.0).10,5.578782311697077,1.0108150532173472,3.717472948842702,4.851896023201683,5.569074696492992,6.262828235300919,7.524986864055047,0.05424377442283489
v_subj(1.1.0).11,5.828509218372909,0.9910922141853618,3.9858223877476897,5.138216400071887,5.794248968915748,6.473250879085461,7.787861935686378,0.06073866990784523
v_subj(1.1.0).12,5.694991669438479,0.8954369560371284,3.9371063450452217,5.091635736009854,5.736421605087406,6.334136748260996,7.348101035693957,0.05638957329696538
v_subj(1.1.0).13,4.659377765267012,1.0189744971119983,2.9154642641969746,3.946215751540966,4.52985996898486,5.309566823897517,7.061789424763179,0.0768403896471258
v_subj(1.1.0).14,5.178378858907302,0.8307257917873134,3.5452829499135357,4.6036904166536186,5.204024671649219,5.746890198012707,6.7693837555502325,0.05514000184343184
v_subj(1.1.0).15,5.692402948477817,1.0040777093252446,3.703497061336952,5.015389231583811,5.707310239338705,6.386450154156203,7.716271527209443,0.0670746953394999
v_subj(1.1.0).16,4.386886357392781,0.8703404889192267,2.817158291982389,3.803065463005124,4.332315792904004,4.931281615402288,6.170427480499684,0.047656851868705365
v_subj(1.1.0).17,5.684873365478602,0.9211927121935152,3.7299968770814544,5.039798882739214,5.726789460320162,6.324272736767764,7.3923122980866305,0.06169842618423469
v_subj(1.1.0).18,5.4706974773183745,0.7406623263236993,3.9241971837802074,4.994853638940027,5.473363643699907,5.949145243062324,6.961570635521591,0.05164531170352131
v_subj(1.1.0).19,4.146076098941627,0.8908711165962497,2.7678756867615766,3.544667561172726,4.008290741257833,4.557887382929444,6.452695923813817,0.055397611119281306
v_subj(1.1.0).20,5.204596231043811,0.6983168410248112,3.8717132596036206,4.725210123603636,5.192222101260825,5.697541203860398,6.507346280942554,0.05731616163851414
v_subj(1.1.0).21,4.826947610990814,0.6368624921669918,3.5224626025855454,4.402033282106838,4.834653180836102,5.291682635521556,5.953900147418789,0.04679050670708567
v_subj(1.1.0).25,5.162416052133574,0.6751808440597723,3.8679341678724035,4.6878774408496415,5.17001851655419,5.642298473735977,6.511766316093457,0.045859751685505296
v_subj(1.1.0).27,3.822019583318394,0.6803110645697351,2.6377451289793545,3.384435536062197,3.7749064768531753,4.186200672615388,5.25572314221339,0.038640029455861646
v_subj(1.1.0).29,5.359194814698863,1.1820152611824613,3.044122365049903,4.529752741950281,5.3607929164934625,6.18722961513306,7.676376682858675,0.05134125722095042
v_subj(1.1.0).31,5.805533792183132,1.1559668128829346,3.5772944417469086,5.044457965415417,5.815315835878936,6.636946948069209,7.954525571186403,0.0864962129184094
v_subj(1.1.0).32,5.784636125501789,0.9382278451035231,4.104354114348073,5.106389389799812,5.770505440992634,6.412067340297447,7.838162621483646,0.05663253593201524
