,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a_subj.338,1.85569885626,0.100905620285,1.67511470688,1.78772786009,1.84439838223,1.9258903543,2.06015705769,0.0097022802949
v(0),-1.33830574241,0.169184128264,-1.6718704257,-1.44524495588,-1.33659820881,-1.22595496905,-0.996877152439,0.00547545496646
v(1),4.83895194451,0.167104425231,4.50867158716,4.73439614371,4.84496636001,4.93923528366,5.17964205838,0.0067943292135
v_std,0.83526699816,0.0920553324983,0.682247724385,0.770346925256,0.823565082963,0.891801555361,1.03079626283,0.00372914764475
v_subj(0).302,-1.37663498601,0.145811209878,-1.66754774851,-1.47063911259,-1.37353050813,-1.27752648075,-1.08987124337,0.00596136686464
v_subj(0).303,-0.593798476679,0.102062428905,-0.797921343038,-0.659749764035,-0.593386861769,-0.52236197867,-0.402975972728,0.00440560504729
v_subj(0).304,-1.33618320905,0.141739153014,-1.63197013147,-1.42857651519,-1.33271639332,-1.24099298859,-1.06354258433,0.00700077266914
v_subj(0).305,-1.49701996977,0.149799490869,-1.787450911,-1.59716345254,-1.49687472185,-1.39053105441,-1.20605063627,0.00505166098999
v_subj(0).307,-1.38725988323,0.175289230608,-1.76936585336,-1.49207859737,-1.38503209372,-1.26064015439,-1.06361931059,0.00684219562278
v_subj(0).308,-0.916615418526,0.160001771912,-1.25752532724,-1.02735111123,-0.911413087332,-0.806899756424,-0.613741978871,0.00549677172122
v_subj(0).309,-2.16874113828,0.258418389356,-2.6918298008,-2.33533191993,-2.15600088237,-1.99236331437,-1.66991150098,0.0104121036153
v_subj(0).310,-1.43647301512,0.138994843055,-1.71669056554,-1.52771365259,-1.43404200912,-1.33916393957,-1.16133754509,0.00419378253151
v_subj(0).311,-2.17713777718,0.222927965675,-2.63251589747,-2.32379773027,-2.16250032784,-2.01475835594,-1.75466831872,0.0123389275202
v_subj(0).312,-2.31739779212,0.253278416747,-2.8514341348,-2.47812910376,-2.30479060621,-2.14953818782,-1.86398445367,0.0121550150155
v_subj(0).313,-1.20443385527,0.126234730946,-1.45716698707,-1.28922586099,-1.19991972635,-1.11822161901,-0.960213643365,0.00591912898735
v_subj(0).314,-2.47836725551,0.2562443072,-2.99592456159,-2.652396216,-2.47119989724,-2.29893846532,-2.0002578691,0.0125905402413
v_subj(0).315,-1.62581226271,0.156077596978,-1.9433279352,-1.72274856868,-1.61855035967,-1.52157466458,-1.33097725329,0.00669126343357
v_subj(0).317,-0.758825929997,0.210988301604,-1.17459487933,-0.896302330704,-0.75894093561,-0.622480587835,-0.326176171237,0.0112372698015
v_subj(0).319,-1.3950666684,0.16208438064,-1.70197581443,-1.50295595495,-1.39348404313,-1.2832380905,-1.08942003783,0.00600513849366
v_subj(0).320,-1.45000406494,0.15258115535,-1.75269357498,-1.55031553191,-1.4416117427,-1.34956200618,-1.17267882187,0.00771502370759
v_subj(0).322,-0.224855100746,0.132362620504,-0.504478740304,-0.309868484937,-0.225516621621,-0.141130043806,0.0338686454742,0.00634439565769
v_subj(0).323,-0.893237797547,0.162060893125,-1.22789786894,-1.00375253438,-0.884691139534,-0.781385407521,-0.587129668842,0.00743585240271
v_subj(0).324,-1.76409557929,0.172848172317,-2.13667132145,-1.87425997002,-1.75678992038,-1.6496238343,-1.43999651108,0.00768107647134
v_subj(0).325,-1.22865781999,0.143466096602,-1.51076970268,-1.32769272417,-1.22734647086,-1.12849380818,-0.952443257561,0.0064133326018
v_subj(0).328,-0.724930369984,0.134485374448,-0.98234465357,-0.819916144493,-0.727391185155,-0.629600249535,-0.454577455453,0.00573542561963
v_subj(0).329,-0.932217933554,0.132043429277,-1.18862356334,-1.02372740755,-0.929772168945,-0.842496842053,-0.691940653144,0.00550371636811
v_subj(0).332,-1.40218056694,0.143988803087,-1.68900227846,-1.49804267409,-1.40207043542,-1.30741432698,-1.13130115926,0.00625732621377
v_subj(0).334,-0.920686302111,0.190854589912,-1.31510712241,-1.03743962725,-0.914374417278,-0.796161843473,-0.536857757255,0.00959725342528
v_subj(0).336,-1.39470394947,0.140810743978,-1.66928528486,-1.49050466587,-1.39405311137,-1.29730154237,-1.11621364882,0.00546274514776
v_subj(0).338,-1.12300591791,0.121046062559,-1.3656073636,-1.20286016336,-1.1206596018,-1.04371238217,-0.871794750977,0.00463949028785
v_subj(1).302,3.67990322678,0.126019197989,3.43577680338,3.59277802764,3.67736657994,3.76340835529,3.94026009005,0.0105208763229
v_subj(1).303,4.75275140552,0.148714705172,4.45986881527,4.65045446116,4.74960124301,4.86144018368,5.02990986523,0.0127933174729
v_subj(1).304,5.34076190134,0.174500761959,4.98866973607,5.22649297576,5.35661398556,5.45748464275,5.67422291199,0.016009918065
v_subj(1).305,4.3292697561,0.148396308292,4.06128763558,4.22977770956,4.32257503593,4.41665786579,4.67389467581,0.0123801860279
v_subj(1).307,6.20492254462,0.216251810156,5.80585926492,6.05152271561,6.18730928547,6.3489525895,6.63637208056,0.0190903908909
v_subj(1).308,3.28148181755,0.11021857785,3.07718714071,3.20711300428,3.28323565334,3.35686725603,3.49069619311,0.00700361733986
v_subj(1).309,5.13196725046,0.510985879445,4.47038985186,4.76760268672,4.94018998555,5.63391867455,6.21632730582,0.0497773492186
v_subj(1).310,3.45013068036,0.112363869598,3.23340670266,3.37278510391,3.44626566892,3.52932957725,3.67669117355,0.00957869781155
v_subj(1).311,6.36113477992,0.203510490527,5.92370756583,6.22162477574,6.37549631535,6.51750838739,6.70342262153,0.0182373915312
v_subj(1).312,5.78847823725,0.246155267093,5.30656554326,5.61486852227,5.79417734928,5.95726821539,6.25022722244,0.0225151735327
v_subj(1).313,6.49537135809,0.186604728123,6.13029392338,6.37951818406,6.50448201425,6.61606151186,6.86143776084,0.0165551737188
v_subj(1).314,5.22044153462,0.182632380411,4.9048016636,5.10012652985,5.2066830124,5.3257584496,5.69230514258,0.016619603853
v_subj(1).315,5.71275875292,0.175699487423,5.38693082065,5.58529849311,5.7049957689,5.8432179454,6.04034657332,0.0153807648336
v_subj(1).317,4.79729102757,0.268731911953,4.31887606513,4.57872950683,4.78659737228,5.01291393718,5.28054774107,0.0248253599483
v_subj(1).319,4.48482176826,0.145697199619,4.19794817275,4.38124792125,4.48211001855,4.58926347764,4.7654393279,0.0121547085104
v_subj(1).320,5.49492403405,0.178099352705,5.1820787165,5.35793862414,5.48242925231,5.61881750356,5.84462864128,0.0156885932815
v_subj(1).322,3.50548637339,0.127622843401,3.24750587615,3.41889833847,3.50656738698,3.59453785156,3.75651294274,0.0102310586675
v_subj(1).323,4.10880110673,0.17015099419,3.79685854349,3.99111692317,4.09142403163,4.22698769982,4.4640702424,0.0142721337802
v_subj(1).324,5.83190603162,0.175458853665,5.43717144736,5.72401501009,5.83045914834,5.94251892064,6.18806551453,0.0151073551951
v_subj(1).325,4.79733096611,0.191864626943,4.42644643573,4.66501592202,4.80810745204,4.93216892946,5.16468333186,0.0170065461306
v_subj(1).328,3.42835566166,0.107129871123,3.22159248491,3.35348055846,3.43157138697,3.50035486652,3.63560928899,0.00766463294018
v_subj(1).329,4.78068833505,0.147081204889,4.46961232967,4.68535028018,4.79137083157,4.88650761048,5.03518549135,0.0124635737838
v_subj(1).332,5.39208001405,0.163625368419,5.08147246367,5.27203281685,5.40356813496,5.5038337949,5.71102677435,0.0143249910461
v_subj(1).334,3.94095204969,0.256884153457,3.4920583004,3.76086389152,3.9260373763,4.1280048699,4.44721307169,0.0208107617754
v_subj(1).336,3.87716493363,0.126582467388,3.61962896623,3.79369096226,3.8771976621,3.96090584818,4.12173800515,0.00935080969502
v_subj(1).338,5.93724032926,0.205258053369,5.56220503527,5.78704560988,5.94349895528,6.08857850687,6.34251211588,0.0187456322832
t,0.27280185414,0.00734067011653,0.258949241677,0.267620528371,0.272920692759,0.277775539154,0.287083885197,0.000303564958398
t_std,0.0369313182702,0.00599460747993,0.0273826381589,0.0324084113893,0.0364741078775,0.0406501936509,0.0503070093101,0.000307685362755
t_subj.302,0.246526385544,0.00846381064489,0.229927991898,0.240374873136,0.247132734993,0.252614546753,0.261763123611,0.000767505795823
t_subj.303,0.249868262703,0.00818274658585,0.232791570737,0.244449118038,0.25053323838,0.255969586239,0.264367300049,0.000753842254209
t_subj.304,0.219804397373,0.0102033288859,0.197517186956,0.212905681356,0.220153780296,0.22707744665,0.238028587991,0.000957845441388
t_subj.305,0.248177349393,0.00701541713131,0.23140988654,0.243755096298,0.248851048216,0.253356819349,0.259342262031,0.000645016795632
t_subj.307,0.284378259721,0.00440101477381,0.275564866646,0.281283085218,0.28447301322,0.287760666073,0.292348525688,0.000406967238657
t_subj.308,0.269995805031,0.00386177247606,0.262219281228,0.267430482465,0.270058666937,0.27252288043,0.277034957449,0.000285553299
t_subj.309,0.293578432411,0.014888736205,0.264726038157,0.274640085696,0.301497990827,0.303654119879,0.307352065042,0.00148134677921
t_subj.310,0.19996312249,0.0121556911006,0.175001517444,0.191531806805,0.2008640817,0.208331846778,0.22260227558,0.00107320692731
t_subj.311,0.292609528472,0.00999686225966,0.274666614158,0.284978604589,0.292159339646,0.2995719338,0.312865447206,0.000950725587568
t_subj.312,0.302252138436,0.0119974863678,0.27783715132,0.293992070368,0.301766013694,0.310445062753,0.324422669657,0.00116095428787
t_subj.313,0.241726373202,0.00817213433971,0.227409279403,0.236100055698,0.241289207681,0.247346870121,0.258160954513,0.000773335293213
t_subj.314,0.281801692076,0.0137619078567,0.246379097203,0.274560104315,0.28262895452,0.290796309906,0.306980968274,0.00130742067638
t_subj.315,0.296513748777,0.00923332380503,0.278451010939,0.290079391931,0.297043489111,0.30294574365,0.313536315654,0.000859745285084
t_subj.317,0.289252103819,0.00809918849377,0.275911485131,0.281713851078,0.291517305628,0.296626908343,0.300600512163,0.000792765997523
t_subj.319,0.273037921458,0.00548240894654,0.262587935462,0.268923697634,0.273473089634,0.277506955896,0.282257162277,0.000496866068669
t_subj.320,0.257549186561,0.00710590435044,0.243163727147,0.252476467251,0.258627506048,0.262992750404,0.269617059151,0.00065824611104
t_subj.322,0.273026064108,0.00647052266373,0.258576866414,0.268951891465,0.273475157217,0.277716539172,0.283729074031,0.000543740801932
t_subj.323,0.280746813992,0.00709942762049,0.265306141942,0.275823293314,0.282568242251,0.286216479039,0.29075837996,0.00065841090612
t_subj.324,0.352774746076,0.0103781837343,0.332878916195,0.346272946667,0.352868815836,0.358335394819,0.381107512832,0.000986581209899
t_subj.325,0.332701765693,0.00659774995925,0.320172584069,0.327956482587,0.332464576646,0.337506712483,0.345077304917,0.000609142027796
t_subj.328,0.250245970166,0.00437088421199,0.241343399398,0.24751089193,0.250414313231,0.253086005584,0.258746470237,0.000340858598023
t_subj.329,0.311619663083,0.0078155702408,0.299050983351,0.305983192355,0.310318735597,0.315825461013,0.330724888357,0.000722530148966
t_subj.332,0.229237769835,0.00851778404451,0.214623703189,0.222447489804,0.22901485001,0.235136920618,0.245483762392,0.00079267119476
t_subj.334,0.29261237232,0.00381362371957,0.283199965316,0.290596904342,0.292940970682,0.295294096308,0.298879351843,0.000320962142942
t_subj.336,0.27169408427,0.00892816596822,0.25353376371,0.26641005441,0.271334303941,0.277352414391,0.289608219677,0.000726002758283
t_subj.338,0.248210518993,0.00952957557228,0.227426751821,0.24266192236,0.249662322356,0.25450350135,0.26421909953,0.000908989564275
z,0.31634664336,0.0148869724814,0.288142803542,0.30717665721,0.315922671639,0.325549947709,0.346559703415,0.000609777741025
z_std,0.334467353906,0.0563009380616,0.242094412506,0.296332316591,0.326814822758,0.370462885992,0.465530751601,0.00296235251014
z_subj.302,0.373374859949,0.0176674148149,0.339200718158,0.360399212372,0.374026405874,0.385023843369,0.407459689141,0.00143158288501
z_subj.303,0.334009140612,0.0178890112408,0.296866654737,0.322767658903,0.335018647277,0.345727509435,0.370729755556,0.00152704673529
z_subj.304,0.2665472729,0.0182356477856,0.23407531723,0.252763149165,0.266013216663,0.279078219713,0.305394581733,0.00157679534309
z_subj.305,0.299517109134,0.0172381930296,0.263537270824,0.28868771593,0.299628292285,0.311320769999,0.332551154254,0.00143386605551
z_subj.307,0.318258022028,0.0163971633825,0.284610819913,0.307402083383,0.319254628473,0.3285922408,0.351190291513,0.00137484477122
z_subj.308,0.424220652025,0.0149629239929,0.395411056525,0.413765733687,0.424526048364,0.434581101121,0.453312883414,0.00102639047563
z_subj.309,0.435102843252,0.0551651137862,0.328220524185,0.372397103133,0.458022784772,0.474426816819,0.501536628021,0.00542182408755
z_subj.310,0.235781698831,0.0149426980314,0.207091466631,0.224127276244,0.236954256489,0.246176355582,0.266367753137,0.0012323531328
z_subj.311,0.253220516174,0.0176335196391,0.220062418465,0.241524213412,0.253133798128,0.265105020796,0.287566807281,0.00149969473808
z_subj.312,0.289883393907,0.0230852172329,0.246375233665,0.273220380671,0.290215224633,0.304601785715,0.33591445647,0.00203840953165
z_subj.313,0.261415636549,0.0156158519781,0.23185195842,0.250946794381,0.261841036782,0.2713743989,0.292236724683,0.00124016805875
z_subj.314,0.22994892413,0.0179093070521,0.19184758283,0.218311064152,0.230607762732,0.241209496751,0.267260764885,0.00150909210422
z_subj.315,0.235049026671,0.0139790463834,0.206642922682,0.225068305039,0.235441406269,0.24423120207,0.263065238432,0.00109173059494
z_subj.317,0.421846003928,0.0285218970812,0.374209190384,0.396722244275,0.423460462993,0.445299897405,0.471917612708,0.00266513727378
z_subj.319,0.377170936958,0.0161212302813,0.345146275748,0.366233985201,0.377411986382,0.388522897477,0.406771807233,0.00126249194251
z_subj.320,0.307152299835,0.0173219589033,0.27294659711,0.294645498055,0.307729574447,0.318854787242,0.341597766248,0.00146928371461
z_subj.322,0.35636221002,0.017079611,0.322931872737,0.345082161088,0.355914803041,0.368176432411,0.390109034359,0.00137738067121
z_subj.323,0.360054162696,0.0213263497183,0.317501327997,0.346305036906,0.362827860282,0.375514345408,0.396124337298,0.00185604743014
z_subj.324,0.25065199282,0.0152611735008,0.22060783137,0.240655835354,0.250027037383,0.261441922531,0.281141210297,0.00124802012669
z_subj.325,0.382240185534,0.0215256475556,0.341177725267,0.366909066877,0.381732101302,0.396809904133,0.425564538289,0.00187227259531
z_subj.328,0.364396672027,0.013843055478,0.339587946074,0.355234829343,0.363702156718,0.372730298592,0.393319494002,0.00103292859815
z_subj.329,0.288672011889,0.0164051265336,0.261033676734,0.277112951001,0.287207240857,0.298354090513,0.328759614719,0.00135186036101
z_subj.332,0.276429747085,0.0163485646051,0.245377949793,0.2653973643,0.275426008795,0.286170880265,0.311473301028,0.0013674335319
z_subj.334,0.43958695876,0.0240427588376,0.390169899437,0.422971327885,0.441919772731,0.457106104422,0.483419948304,0.00202142350968
z_subj.336,0.287636942759,0.0158283437348,0.256917331901,0.276795435332,0.288175483589,0.297797686764,0.318272728229,0.00118749904178
z_subj.338,0.244470576321,0.01513079879,0.214380506592,0.234532549067,0.243735350522,0.255247157312,0.274132181485,0.00124408356522
