,a(1),a(2),a(3),a_std,t(1),t(2),t(3),t_std,v(1.0),v(1.1),v(2.0),v(2.1),v(3.0),v(3.1),v_std,z_std,z_trans(1),z_trans(2),z_trans(3),z(1),z(2),z(3),v_bias(1),v_bias(2),v_bias(3)
215,4.6498661859252675,4.206460290339692,5.380983419880272,0.5991690581068099,0.07077727405066593,0.11614754444761295,0.00908302481131703,0.035262558832728684,4.772872702872694,5.617388040801885,4.796279212590148,4.709779869041361,4.042315576588826,5.216608740547928,0.9045532556522693,0.0748862218354937,-0.37917016609532306,-0.17220359056092147,-0.28713431408301415,0.4063270584942433,0.4570551740431221,0.428705578723416,0.8445153379291908,-0.08649934354878752,1.1742931639591019
216,4.6792384842569295,4.217600273003271,5.52685207909521,0.6417341919006493,0.06559690226082512,0.11478864908956135,0.005821043406467963,0.03421740981377293,4.816346070156142,5.562934945392982,4.8383507139566975,4.450833421633956,4.140611773292224,5.370779241409789,0.9350498137148311,0.07492006975961692,-0.36660036701189175,-0.17201704441513715,-0.2897295966091554,0.4093627474574137,0.457101466911059,0.42807006758397476,0.7465888752368404,-0.3875172923227419,1.230167468117565
217,4.6362328771879895,4.177274147455478,5.424468018743342,0.608411905684721,0.0697938430830978,0.11282412486511156,0.016414325849364135,0.03028822846628748,4.614941396652124,5.511556138281787,5.120596332209967,4.959029308360117,4.044395317972713,4.74556340178214,0.9232188597349823,0.07686821027925742,-0.362329709765926,-0.14852068180983904,-0.27665071040658457,0.41039572611928593,0.4629379319858849,0.43127508956744365,0.8966147416296621,-0.1615670238498499,0.701168083809427
218,4.954663438688124,4.320619483170506,5.356316757686581,0.5535950570626407,0.07603736336950295,0.1158207804629414,0.004530694568125548,0.031660818864867234,4.2576112123281415,5.5177575232093705,4.87484306667625,4.614395340668351,4.7290325009015985,5.022868569822827,1.0134718008991095,0.07613853002021242,-0.38224590956747145,-0.1725375811696239,-0.2412951883115919,0.4055853253946901,0.4569722935453635,0.43996719666178286,1.260146310881229,-0.26044772600789834,0.2938360689212285
219,5.016377106304679,3.96763520740038,5.2230002482921485,0.5824645071552091,0.07021273653816497,0.1139769797856922,0.00477463261950384,0.034760304901096266,4.797655398343772,5.452115509439883,4.6167173222346065,4.447301122969817,5.0999853504093995,5.0509474945661355,0.8956869627497044,0.07572998993285218,-0.375697069778682,-0.14850222937461105,-0.2909555548312257,0.40716512928456083,0.4629425197516217,0.4277699475354125,0.6544601110961112,-0.16941619926478957,-0.04903785584326403
220,5.0098216617492906,4.261026902519141,5.182630065566983,0.730217127970724,0.06695401808317582,0.11905238511577923,0.020567633935382815,0.039548329894356256,4.465841374375595,5.37248657946779,4.923511441658572,4.66831321760412,4.817942704300483,5.168561361935809,1.091018589655059,0.056453775515650735,-0.4035399337957927,-0.19833826106138186,-0.2540682196322131,0.4004621306604441,0.45057734458336723,0.43682242620638345,0.9066452050921949,-0.25519822405445236,0.3506186576353256
221,4.86316581000235,3.9865820916315355,5.339722980687469,0.6283497435445176,0.05674455252683537,0.10669722950445523,0.013785277592609694,0.03967322389259287,4.6995942359367255,5.460232973167408,4.88309337840999,4.823793665488955,4.9969934009372565,5.029354309242568,1.0362362343448006,0.05420685786107486,-0.39820275901295293,-0.16370290000849044,-0.24747020256958427,0.4017442228322597,0.4591654268768198,0.43844626610959536,0.7606387372306829,-0.05929971292103531,0.032360908305311575
222,4.938061823737835,4.03913444248345,5.400708389608415,0.5224076319052187,0.06448081691255718,0.13231799660189622,0.010223461793868573,0.040435484880801516,4.567015353364422,5.393338325957139,5.046217278346043,4.625384517569596,4.427567181744291,5.029313789443742,1.0317616165286199,0.06349425212167197,-0.3883602549350016,-0.15577547342704595,-0.20865694126933226,0.40411209818718324,0.4611346920005613,0.4480242036238656,0.8263229725927168,-0.42083276077644705,0.6017466076994502
223,4.818853875729229,4.1632590129966065,5.320606005848367,0.5712475303541538,0.05131059666126887,0.13793629035787805,0.0013688251259213247,0.04300155912213309,4.843020736251044,5.670147585437375,4.8353557155043765,4.26667709894844,4.399474944104433,4.828883836928959,1.0112678444093515,0.045673791356871773,-0.36988965366683363,-0.173173021717232,-0.1832455957172662,0.40856768540067073,0.45681461416912517,0.4543163636244806,0.8271268491863308,-0.5686786165559363,0.4294088928245259
224,5.0453612812834505,4.069552375057213,5.392600182583812,0.5041718033891707,0.05270178903044645,0.118042392291551,0.005728954563275826,0.04127572580434735,4.948957755288069,5.163722586649245,4.997177989809451,4.1716897150798316,5.1975412682257796,4.528628575314224,1.1303849429408404,0.05292468375895888,-0.39982416555377337,-0.17362408586669026,-0.18167373184514654,0.40135458673571306,0.45670269153835363,0.454706077025524,0.21476483136117608,-0.8254882747296195,-0.6689126929115554
225,5.005348595466338,4.070577028839891,5.350368689700825,0.6131793646473415,0.046769924947874686,0.11573999667730474,0.012721358789661982,0.03809275471260733,5.137054835407827,5.520463974073017,5.181568514639418,4.9179042933735,4.598096663876167,4.9732265071598585,1.0042915306279454,0.05957213399894698,-0.3811052497281094,-0.17766418998983807,-0.16348084282347586,0.405860351952719,0.4557004160037008,0.45922057140087774,0.3834091386651899,-0.26366422126591793,0.37512984328369114
226,5.066876805893288,3.8648147464842704,5.341030653912439,0.5158269311582566,0.06848193449488046,0.12702893131266368,0.01397354781008531,0.03605197290857777,4.546533071676943,5.194145352822754,4.999580499960539,4.522882623893735,4.557278977395381,4.977141831430718,1.015564598641193,0.05600421944978549,-0.3856901637421716,-0.18461082754105704,-0.1400372527700601,0.40475523513928,0.45397792606051707,0.46504778714731854,0.6476122811458112,-0.4766978760668037,0.41986285403533685
227,5.062104896116162,4.0849189289234396,5.5105570428547015,0.5220365049725846,0.060015075441249954,0.11938006480278975,0.010361626763992235,0.04244724700209407,4.638655899212353,5.584421663127238,4.974787611363201,4.807528890418621,4.7841501585545885,4.996973218866156,0.9409344111964792,0.05975420069603557,-0.3816306123808574,-0.19411548218619018,-0.1708414031168154,0.4057336734650697,0.4516229414105648,0.45739322840248914,0.9457657639148849,-0.16725872094457994,0.2128230603115675
228,4.91863481067477,3.960997786390996,5.144743090210163,0.5808938295701183,0.057493509719657096,0.12981266394958765,0.018852227307852677,0.037604639043589294,4.755142953357883,5.414033595411787,5.301597282543052,4.6041467825118225,4.980823235680902,4.58644162808256,0.846281114088409,0.05494910405560738,-0.37372870087882715,-0.16837209233707978,-0.1447085622996356,0.4076403441739494,0.4580061376385892,0.4638858583277949,0.6588906420539047,-0.6974505000312297,-0.3943816075983424
229,5.023406932133841,4.060098679507154,4.97999266045869,0.5941151487151586,0.06318394467894234,0.12339221229790545,0.02775318101998095,0.037136581380355436,4.702757535928667,5.654583699374361,5.117375201969314,4.588048660135583,5.094131373119937,4.922503301542182,0.8563015555296961,0.055360345490606505,-0.36980920515485416,-0.1925114277078189,-0.11751103557478486,0.40858712513269263,0.45202023174194494,0.4706560005620336,0.9518261634456939,-0.529326541833731,-0.1716280715777545
230,4.984566369939136,3.8665935269642566,4.9868741651182305,0.4876422462452385,0.06578514053090899,0.11477487205859388,0.03706260815763637,0.033879864645763515,4.727418135881499,5.3172374157840645,5.067274345906064,4.827741935395963,4.917255694405038,4.6965718710449,0.9260708144828427,0.06701532040891667,-0.3251655208991282,-0.19926108691785,-0.1593680192006785,0.41941738923646465,0.45034890264774985,0.4602421077286878,0.5898192799025654,-0.2395324105101011,-0.22068382336013848
231,5.09965021159197,3.931697335053917,5.094422680473314,0.619691942473655,0.06480174177228365,0.12157060511556368,0.034236306688382706,0.03197252210293541,4.853553523467322,5.0389331108325095,4.789446201485267,4.573054157583535,4.4230846997136695,5.068401001568164,0.8168263683644262,0.06811968849204736,-0.3269927370989988,-0.20629344030539556,-0.15979553407667227,0.41897251594707247,0.4486087654444947,0.46013590658490566,0.18537958736518778,-0.21639204390173195,0.6453163018544945
232,5.041738640502388,4.175404714975077,5.477756173883131,0.5330438634712185,0.08329078322770847,0.11562501170455852,0.024926450659179547,0.036481941383036724,4.732314922851875,5.496709045836442,4.6066194583418145,4.610274405177006,4.844721000361794,4.810962829958002,0.9283952032162872,0.06799657975261382,-0.3291754725783198,-0.2025827497398498,-0.13284075196385792,0.41844125689505,0.4495268119484942,0.4668385634037842,0.7643941229845677,0.0036549468351916303,-0.03375817040379214
233,4.978751502240543,3.9042288768081237,5.426647694442991,0.48993988384695647,0.0492999050093586,0.12091291401178927,0.02994782278083851,0.03414110807915509,4.7338164724031975,5.406716395587927,4.284721401634054,4.471203875957435,4.767031888541838,5.008775886441251,0.8015734731019837,0.061310181331503774,-0.33496325478286626,-0.21536034472985108,-0.13660164297943278,0.4170334791422194,0.44636704547572953,0.4659025942638812,0.6728999231847297,0.1864824743233804,0.24174399789941337
234,4.926818170651207,4.01301986065578,5.258174949309778,0.5305597503114914,0.048448742377921974,0.1183214426917994,0.008664636747135074,0.03414769157323391,4.63444862916349,5.523987979244257,4.752257551182836,4.68921058870092,4.742472895358501,5.034387356252873,0.8324981469131879,0.06072275792806559,-0.3497060895204028,-0.20716642551405393,-0.15405969620392246,0.41345369542231786,0.4483928344489586,0.4615610729322468,0.8895393500807671,-0.06304696248191632,0.2919144608943718
235,4.959221058253336,4.018211044527682,5.410736964711124,0.4807715321478784,0.05152812617030768,0.11447418986406988,0.01964056034324351,0.037532445868115744,4.455807270481084,5.378939329192686,4.27893624429763,4.679051216903402,4.735744425104881,4.883579617757683,0.8984797600819496,0.06723752309698112,-0.35136461546277187,-0.22004070811500967,-0.19479837922835758,0.41305154454858917,0.4452107100419265,0.45145382095487735,0.9231320587116025,0.4001149726057722,0.14783519265280276
236,4.890927698214107,3.9429988552002135,5.260068470936495,0.49521338351301386,0.06204646993158316,0.11763054543807178,0.004427856177091663,0.04078917976846507,4.896487756171611,5.663289162587387,4.679971844487803,4.892412087001813,5.00767877977334,4.598696661675642,0.8091826333799255,0.06273936900795468,-0.3399424198907144,-0.1821916654936121,-0.19104473150549964,0.4158234640293579,0.45457765919018067,0.4523835548751117,0.7668014064157758,0.21244024251400973,-0.4089821180976987
237,4.886928965539008,3.964624960403077,5.1917428800765535,0.4571558981831839,0.06060467201980584,0.12215471906264676,0.009492720079374387,0.034368848562057124,4.955546158743194,5.53491492829151,4.829885211735803,4.553228268769301,5.0683514695860135,4.3570068171148035,0.9424764157970734,0.07269695600811538,-0.34170418869809666,-0.20511481151432692,-0.18673210892265998,0.4153955687411121,0.4489003274406027,0.4534521501818898,0.5793687695483163,-0.27665694296650223,-0.7113446524712099
238,5.026291700517409,3.911242409300166,5.294132658965443,0.44164517253233154,0.07010487648729416,0.12028153042593372,0.024593682137545408,0.03375180173045087,4.835353494296331,5.347781616586772,4.993022556378889,5.01874120772887,4.608915685451346,4.94489434928034,0.9330621004273872,0.06260776890715977,-0.3440140415397066,-0.18762122423137698,-0.1833976209232553,0.41483474909582385,0.4532318069366456,0.45427867486059564,0.5124281222904408,0.025718651349981414,0.33597866382899433
239,5.037249818578947,3.96944768461887,5.104857633584861,0.4885112313619955,0.06768162920651782,0.12064126271638552,0.01438803439191665,0.037317959552783525,4.7380661255455205,5.279782571071032,4.828689604262908,4.856126570659763,4.394456947961886,4.746744909095008,0.8408780841792469,0.06622114253970787,-0.3541982375387937,-0.20489285505674854,-0.20462058796723118,0.4123647309845948,0.4489552376100637,0.449022595907807,0.5417164455255117,0.02743696639685478,0.352287961133122
240,5.0709809168938556,4.051757481051055,5.334979735680207,0.433329446841135,0.06978896892185629,0.12032649841537092,0.021254927194740827,0.038583466853528196,4.923598552555968,5.137311558372605,4.980577421324641,4.596400656627116,3.8013860781658555,4.8483692226703665,0.8254053248127592,0.060449231455630525,-0.3412643360816252,-0.18433034197434495,-0.23720110183862272,0.41550238744325446,0.4540474542720395,0.44097621003375786,0.21371300581663633,-0.38417676469752493,1.046983144504511
241,4.896216600397605,3.9358369388409686,5.126866803635997,0.4127419853592741,0.07294566723743721,0.10989302908134847,0.022515071679316632,0.035970024654762636,4.876210047630804,5.485992020425446,4.866487902993874,4.706484663769537,4.121295678728057,4.495764642927763,0.8060446624755778,0.07451394939756864,-0.34256099233255455,-0.19464610551516193,-0.23002881802893982,0.41518751584997343,0.4514915307936096,0.4427450353517519,0.6097819727946421,-0.1600032392243369,0.3744689641997061
242,5.034959733125451,4.093403021079981,4.995421809983873,0.4371992526664153,0.07025342250669518,0.11277961119385296,0.02870841531066843,0.03855669058630157,4.639319971757107,5.539363589492734,5.0309347340261406,4.653420699899533,4.529276489173886,4.989161890772134,0.7971911344806935,0.08250887561504165,-0.33226594800813836,-0.18326963190190576,-0.25524401846972045,0.4176893854619782,0.4543104047482525,0.43653319110623867,0.9000436177356272,-0.3775140341266079,0.45988540159824787
243,4.8203618841520655,4.065502314031573,5.240591119163017,0.5289347675619378,0.07543003148548472,0.11177069762195202,0.023045987422240496,0.039021570634102894,4.417420993882605,5.784917802031495,5.24095660051701,4.609798647679029,4.656671015345377,4.980759823771212,0.9394987822817676,0.08127577365748839,-0.3203148370186637,-0.16160699838236534,-0.22468704081267998,0.42059902157401147,0.45968595180498295,0.44406336867898316,1.36749680814889,-0.6311579528379809,0.3240888084258353
244,5.020112637086838,4.083157855250641,5.196728046328996,0.48242400569264166,0.0649250767942708,0.11168921382883887,0.02547086024098534,0.037533299927200434,4.516335976783544,5.636526206740766,5.01329846581548,4.58988154269425,4.685952746674407,4.632217846437944,0.9293220189243591,0.09625511295617566,-0.3239078784689623,-0.17958520141521306,-0.22515251942070424,0.41972366426980434,0.4552239737340229,0.4439484584601507,1.1201902299572222,-0.4234169231212306,-0.05373490023646266
245,5.048169455942832,4.0431048321638565,5.071591909252439,0.49988227731936596,0.07190935834634195,0.12113206734648524,0.008625134307728695,0.03593243839940569,4.701776205231182,5.224547118443944,4.869032573993445,4.524952545111439,4.321496621603708,4.952085627119227,0.8844570759860702,0.10065613749074905,-0.31221427825253073,-0.18598436512965363,-0.18241749962270834,0.4225743508832518,0.45363747243359487,0.454521667171007,0.5227709132127618,-0.3440800288820052,0.6305890055155192
246,4.8950056275352125,4.341040733460156,4.996863855193916,0.5533682034632328,0.07253935243714471,0.13064132869360834,0.006415916729082675,0.03549054494453996,4.795954245255463,5.372519899371649,4.722100146734026,4.673493908910333,4.649143172026487,4.670886234249966,0.89963390352046,0.09432756541879986,-0.30252836463656296,-0.1712861326816057,-0.2119088707317317,0.4249395200788225,0.4572828554385396,0.44722014290398515,0.5765656541161857,-0.048606237823692666,0.021743062223479548
247,4.948390972446258,4.321519626753364,5.388959370656599,0.540153859433572,0.07076510811444894,0.12449169450234226,0.017461803739063458,0.03519486351283488,4.5195761104312835,5.350112336800511,4.955819294267655,4.818146086595968,5.253394065141453,4.888293582650961,0.9143490198762135,0.09811964388033909,-0.30236252609394126,-0.15595338592841715,-0.2067683360199582,0.42498004587195276,0.461090482920022,0.4484912986124916,0.8305362263692277,-0.13767320767168645,-0.365100482490492
248,5.123880767911092,4.167527811076692,5.124819613166325,0.5242741507587746,0.06203192298010762,0.12367981884771621,0.01841617815993533,0.040389241180724636,4.779097056990878,5.323266428160412,4.681322939242567,4.660457025735072,4.803783026930664,4.779816773234049,0.8098770743634278,0.11237318666030188,-0.33091654907877033,-0.14918459372180526,-0.21400641660644898,0.41801762937448367,0.462772870022797,0.44670165718748206,0.5441693711695343,-0.020865913507495115,-0.023966253696615425
249,5.11942161260482,3.978732703047466,5.16870063379325,0.5572746316985162,0.07448880429773555,0.12730977793016615,0.004359667699108878,0.039788313337488015,4.807446369525169,5.556979005681439,5.090535353749153,5.27254950815288,4.99832301594426,4.960393561021271,0.9963659234428919,0.10931333805015978,-0.2967497504521406,-0.14358452143144124,-0.22992425692016238,0.4263522252989618,0.46416541385441973,0.44277083301835457,0.7495326361562702,0.1820141544037277,-0.03792945492298916
250,4.9961107437232535,4.069710825158379,4.975788256050425,0.5089682068780029,0.0727631036442112,0.12338622446415431,0.001604330661692844,0.04525757651628652,5.0653448479100485,5.2022676885781785,4.947679146504638,4.675978088383347,4.818053886300202,4.315893048895797,1.0464535275122235,0.11160297177797152,-0.28179425502989436,-0.20897853849313625,-0.23246220132745138,0.43001394553746747,0.44794467443751645,0.44214475040616613,0.13692284066812999,-0.2717010581212911,-0.5021608374044053
251,4.779667881328066,4.185749200577197,5.274202980854405,0.5272001385030751,0.0730321426255837,0.13250416284066197,0.02752720830239303,0.026442842620749057,5.0535246151438376,5.41729079186208,4.927770112788676,4.680712943688467,4.612119006489446,4.979621940480667,0.9016364946223479,0.1031370010866168,-0.33718907078280164,-0.18321949193928275,-0.19247842808443505,0.4164924465559847,0.45432283509824883,0.45202840569367975,0.36376617671824274,-0.24705716910020925,0.36750293399122125
252,5.279587214226126,4.128133708331038,5.138923291170907,0.5596574787172508,0.0761557485393318,0.12156298892617166,0.033772439227972975,0.023350430969246435,4.9227641263375475,5.211003633270739,5.080224549760088,4.754418752161141,4.337524869963804,4.70156737267342,0.9384404792270024,0.09304007966647265,-0.29471026993842925,-0.1933078796749479,-0.2413096270560499,0.4268511080567179,0.4518229597778105,0.43996363901508445,0.28823950693319134,-0.3258057975989477,0.3640425027096157
253,5.005827843869115,3.998114499313734,5.502920132421047,0.4898306245732074,0.08100899541493375,0.1305615611195902,0.02505662751408877,0.024324740521852392,4.909577136894943,5.22946207697894,4.977099296826524,4.430451630965218,4.371320241309492,5.062211528224016,0.8703357574146298,0.09550345180613906,-0.32007947764422545,-0.20024167670306176,-0.21251637892187614,0.42065637866243727,0.45010618441900135,0.44706996302011937,0.31988494008399737,-0.5466476658613058,0.6908912869145238
254,5.0465936623501015,3.9366998052064264,5.170173630975182,0.5589100485606944,0.0729306495576076,0.12196895021102869,0.029733137842610613,0.022541701072632685,4.537842900757757,5.563082977228599,5.082565125708222,4.523034090977344,4.585392899597441,5.1574774770687135,0.8709126391742885,0.0984343251991302,-0.2919055532020595,-0.21986983131371093,-0.22970690262935306,0.42753742022880653,0.44525291668798606,0.44282446038402246,1.0252400764708423,-0.5595310347308784,0.5720845774712728
255,4.880457779151636,3.828186649676359,5.205693467825116,0.5342013894430842,0.08616382170592889,0.12140964852700734,0.035014007638932906,0.02236130771013696,4.700031375764351,5.261542571874226,4.738925747602522,4.812764138706235,4.316104219153632,5.245194645379809,1.083609195803604,0.09410238252937995,-0.3469272929854606,-0.17931569458661645,-0.2280141373501078,0.4141277423105234,0.45529081091509455,0.4432421583095362,0.5615111961098744,0.07383839110371326,0.9290904262261765
256,4.938386262345002,3.7409166273177004,5.336398467813288,0.5345584032381759,0.08172005484696925,0.12999813800015605,0.04028348534651502,0.022938849815492404,4.652687570483129,5.279120101193987,4.497695522302833,4.870494484115713,4.332041437230869,5.500062017932448,1.0609215554967066,0.09185553053903546,-0.32066381600888516,-0.19448903522980263,-0.22639859854412808,0.42051397932718754,0.4515304290636194,0.4436408751027705,0.6264325307108578,0.3727989618128795,1.1680205807015795
257,4.89599970797266,4.028335997909564,5.229199901072939,0.5919416413450045,0.07230171649362716,0.12915624416227947,0.03957149540962961,0.022604098529494982,4.75039252127656,5.367256887791229,4.915852420654495,4.762983730838164,4.080476870949845,5.022154261687548,1.0706167471572974,0.11853121514450532,-0.311497184745432,-0.22133210644686765,-0.2139817456429503,0.4227493351851286,0.44489175967568173,0.44670775485323905,0.6168643665146689,-0.15286868981633095,0.941677390737703
258,4.978717354460334,3.956304944947531,5.09329042656902,0.6226043046965375,0.08060830183057055,0.1268431510488307,0.030902976535299165,0.022823959495013337,4.7026022105368135,5.444623733569839,4.741835601045974,4.40614344734761,4.607613533318074,4.896919987131025,0.9553298570121219,0.09218155701245591,-0.2780844659483262,-0.18846038642118723,-0.22050264342083267,0.43092345718013186,0.45302386003165007,0.4450966157731483,0.7420215230330252,-0.33569215369836414,0.2893064538129515
259,4.890678511825241,3.854556232145065,5.313372638360427,0.5388686026390113,0.07960415574991968,0.12031440530577543,0.03283389586416787,0.02603481566007903,4.6411383527922485,5.348947523486079,4.801189208802828,4.459174255107167,4.519704456826424,5.009972204018836,0.989877519493827,0.11960631641501729,-0.3075392643246956,-0.19019862619652045,-0.24354799838336322,0.42371548988876917,0.45259317123855003,0.43941218842591834,0.7078091706938308,-0.34201495369566093,0.4902677471924122
260,4.821650217817779,4.059830048987531,5.2650534346216,0.5551222385807966,0.07735851006503125,0.13204674217326148,0.027293488944242612,0.02848778586242539,4.525489577959162,5.519109286635778,5.002257790402811,4.612539434979561,4.498291370690581,4.545688642820227,0.9135488553881603,0.13006460029708788,-0.3295895581234664,-0.19700316916760302,-0.23963604177714953,0.4183404933392823,0.4509078782236269,0.44037604446378675,0.9936197086766159,-0.3897183554232502,0.04739727212964606
261,4.968484113848786,3.7470091950611817,5.330063326172006,0.6248149469924281,0.07484542797759393,0.12068441196091113,0.027368714501863747,0.028110122561191477,4.780827346907156,5.983438464268405,5.063230358343212,4.567249185788493,4.793119168092877,5.199520754336457,1.0533562606031457,0.14045633903363602,-0.3299297607203884,-0.160780536341947,-0.28108094801998906,0.4182577135550184,0.4598912309582117,0.4301887871990517,1.2026111173612488,-0.4959811725547185,0.4064015862435797
262,5.060141480300666,4.223589790019041,4.851752527549197,0.6217845611583371,0.07106939302274667,0.13473248174496724,0.027398313973236443,0.028684106521678972,4.737408394120058,5.313111099005622,5.006862090436827,4.8984544494891225,4.777116300552406,5.530890394809742,1.0724626909556765,0.13658896782825786,-0.34683100828592295,-0.19963486629958263,-0.30962614783665177,0.41415110367087316,0.4502563809731566,0.42320599456224545,0.5757027048855639,-0.10840764094770439,0.7537740942573352
263,4.814300814817823,3.8116641387639527,5.209370897220803,0.5561822504840724,0.07523429914817592,0.137609202390018,0.03191213921564151,0.028028072683954713,5.324185553575815,5.580930719079153,5.11227722277779,4.459195184091809,4.46889854165318,5.499928004595248,1.0602124638674757,0.13497674711161456,-0.3657434700054674,-0.21124638526639794,-0.30465596222590263,0.4095699482844712,0.4473839244965155,0.42441969093927334,0.2567451655033377,-0.653082038685981,1.031029462942068
264,4.926399675289145,3.8831459268380915,5.365626998842915,0.5097448517544785,0.07714875304991103,0.13170073965908619,0.030952264027828733,0.02344313732162165,4.805355429881526,5.556102812754953,4.938863926246509,4.697219782367115,4.506199074032242,4.831034140403303,1.1834221335854311,0.10604497992593473,-0.38444703074062325,-0.14918429944784017,-0.23660301678659854,0.40505477665526207,0.4627729431834668,0.4411236528839267,0.7507473828734268,-0.2416441438793946,0.32483506637106085
265,5.000832462490866,3.8150032068925017,5.402235809075774,0.5505045846448564,0.08444049786252995,0.1334238656742619,0.03815003335918309,0.02577169427312951,4.696902676191065,5.646939483693436,5.373786593726925,4.115812403750354,4.72399903544758,4.613780528378389,1.1234761998211176,0.11634359335458938,-0.34705620776761703,-0.18075343473711744,-0.2391504750500617,0.4140964645846368,0.4549342727726759,0.4404957134102724,0.9500368075023715,-1.2579741899765713,-0.11021850706919079
266,4.995532875287439,3.7383818672475204,5.261098349680642,0.6027556720917459,0.07279655110158595,0.13477703457153395,0.04775662710944373,0.0230351944134574,4.826806585059056,5.544225456472843,5.158883200462011,4.6042138863755975,4.555065751390886,5.082300905243036,0.9769999560880016,0.1304802647541039,-0.30633251747882584,-0.17711344419618086,-0.3077646305630001,0.4240101812387305,0.4558370249688083,0.42366046075520314,0.7174188714137868,-0.5546693140864134,0.5272351538521498
267,5.031330124435131,4.040120234054769,5.212653898305447,0.5206095056239971,0.08000854239578728,0.1379396009469077,0.047028417594434054,0.026028093492826372,4.855477523494257,5.489519921387394,4.841137861326663,4.40725303101235,4.669802432006696,5.151960481621894,0.907650073377751,0.10558311729391948,-0.3077906744923332,-0.14997158077075204,-0.2446516404589961,0.42365410156237804,0.4625772196559268,0.43914034745269875,0.6340423978931371,-0.43388483031431324,0.48215804961519826
268,4.822359007836186,3.9328510448096274,5.153144876076668,0.5479306094350634,0.08455005007800244,0.12890679866788943,0.03708148085481698,0.026072713919862954,4.930676282867797,5.35350909738689,4.620115605680634,4.159217013836624,4.6972831486749325,4.986046231275997,0.9190307915301491,0.10395620844483575,-0.32603661087762453,-0.14642403175374924,-0.2220890225943699,0.4192052881161926,0.46345925486695827,0.4447048371370903,0.4228328145190936,-0.4608985918440096,0.288763082601065
269,5.018891376832254,3.91223334396737,4.974781816151568,0.5540502898877544,0.08379623763443085,0.12833340328552512,0.06257631213646372,0.027713552138196918,4.901280682189872,5.326935843891737,4.841049255021203,4.147123044808492,4.90424998836979,4.888583338992049,0.9764249132491655,0.10853025824749259,-0.3382729422862542,-0.12899061823105226,-0.2584866615006002,0.41622906093569745,0.46779698410190224,0.43573575664174563,0.4256551617018651,-0.6939262102127115,-0.015666649377740427
270,4.76028107276672,3.8471686647616727,5.390619264661046,0.524298435192755,0.07501103600444696,0.13576415563109273,0.02975626067750879,0.032445297508802845,4.6174645777207095,5.587184602889288,4.58934710160156,4.537749054449732,5.157504736013391,4.827047240547115,0.9011180106065442,0.10485306688149,-0.30471469403115614,-0.14737985689486682,-0.2524074061850175,0.42440534355022447,0.46322158314346235,0.43723104336841323,0.9697200251685789,-0.051598047151828474,-0.330457495466276
271,4.823369635691823,3.957396832198195,5.229487094851937,0.7346406027277134,0.08249099100822174,0.13326760127800816,0.026694365778601188,0.032637931950467394,4.998268516843909,5.452282554409998,4.964833722677627,4.5892702450803045,4.877968841669756,4.798670655932328,0.8821327496100446,0.101788222298331,-0.35338366201439864,-0.17357170116919104,-0.227199151997196,0.41256213305497413,0.4567156895388708,0.443443288503594,0.4540140375660888,-0.3755634775973222,-0.07929818573742775
272,4.923616771645601,4.0032800933800505,5.111828272553533,0.7323168731404726,0.06824015241682642,0.14782014767503548,0.031994808354555176,0.033328686432658995,4.875050812175956,5.329962082240272,4.805097673137154,4.769773688083871,4.861857060457422,4.917746272891704,0.9470801923206287,0.10362180906535379,-0.32589251081358894,-0.16043510285911755,-0.22885196361548873,0.419240372886312,0.45997703481341395,0.44303541060439744,0.45491127006431586,-0.03532398505328338,0.05588921243428224
273,4.904857522682754,3.780474106212518,5.348036843527529,0.5137256085231631,0.06783256718923926,0.1355352231557556,0.014482945173252708,0.02822718998150236,4.709141043237091,5.266803374509664,4.9029323823684905,4.888148422164547,4.986997997170029,4.701387909874058,0.9409000785087126,0.10097028725002785,-0.32596091245311093,-0.14529650374466416,-0.23806503176388122,0.4192237186919587,0.4637396428869354,0.4407632481909251,0.5576623312725726,-0.014783960203943458,-0.2856100872959706
274,4.961265233543649,3.808433209702785,5.102304024763095,0.7200172312572929,0.06611137641817053,0.13228254510320053,0.04303697594804541,0.02952015666004926,4.744161089363547,5.19512766844552,4.638103454829617,4.600454941569736,5.2237730267889475,5.0581963063913316,0.9111669241617772,0.10677363609598389,-0.29407135157965303,-0.15474071054728572,-0.21990039915034376,0.42700742624775967,0.46139183001679845,0.4452453663607024,0.4509665790819728,-0.03764851325988072,-0.16557672039761595
275,4.9547480086628495,3.8101299921258276,5.473245786520669,0.5642764909804441,0.07153855434835348,0.1357826703573597,0.03196421747887193,0.03569301669558661,4.675045892941251,5.505123219026571,4.420101717348552,4.426878415901843,4.694688563648116,4.8318671857629045,0.9699992155811525,0.10414433949073898,-0.2705713774727457,-0.21461999743639784,-0.25998408257089756,0.4327668280789983,0.4465500099513009,0.43536762105763743,0.8300773260853207,0.006776698553291105,0.1371786221147886
276,4.986526206665264,3.7464107160419005,5.225044870050281,0.5851889593768498,0.0781814661007687,0.13907316071386175,0.015792713687161307,0.041249410931376046,4.4734710078847115,5.249055828362362,4.191472751414297,4.400647983051356,4.805061798008345,5.194976122888737,0.9897370852478962,0.09882202907310428,-0.3449861661629668,-0.1580459932056915,-0.2210170623577163,0.4145987884305768,0.4605705417291409,0.44496956528503717,0.7755848204776505,0.20917523163705898,0.389914324880392
