,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a_subj(1).332,5.264015504596979,0.44704095183140985,4.419964581815613,4.986635595877763,5.215650313247314,5.528194264403121,6.213688229483107,0.043202582141218096
a_subj(1).334,4.217027755276221,0.4081052969493209,3.3742429990538723,3.9760661186403854,4.221896973823478,4.500860572438958,4.968319992286603,0.031495295539431034
a_subj(1).336,4.487882525356714,0.33618430861353965,3.84762567306078,4.260200774585951,4.485711525386543,4.729260870558061,5.132453314815642,0.029705167265791317
a_subj(1).338,4.456504018737286,0.4170119928359967,3.624254224283696,4.176249816067703,4.460736516359164,4.711595987328124,5.319395023232547,0.03827473389051672
a_subj(2).302,4.079152203670405,0.42607159571161407,3.3312180892538095,3.7688340583814406,4.0304475332416265,4.365381675042623,5.040296278473738,0.04061478972564172
a_subj(2).303,4.329626890525598,0.42434714697686166,3.581994758477827,4.01396184367614,4.311001921302778,4.644333458406082,5.184252240249393,0.0350171619774832
a_subj(2).304,4.712829769517599,0.4139701507556039,3.9358449261764337,4.4204268887549025,4.705230679613651,4.97678701881116,5.7052318100591926,0.038396217813246064
a_subj(2).305,4.447113069823054,0.451293495032153,3.526456182972511,4.160602647955988,4.472610058120575,4.746486437535717,5.3050715786540845,0.041967860844208664
a_subj(2).307,4.391800694512231,0.2729931751862351,3.842070149595921,4.218254653452055,4.392395489023805,4.563326193133085,4.947750999027919,0.0260794115553654
a_subj(2).308,3.8743986334403457,0.37609330772136407,3.2283368901888676,3.598090341979225,3.846288073301704,4.156379880326119,4.568947927400114,0.0347185532317832
a_subj(2).309,4.1702605010238685,0.3193513654711454,3.515540076607774,3.993818190518208,4.160835359175602,4.3392330842023705,4.9827304259211,0.029576814326277782
a_subj(2).310,3.925044300966054,0.3559766912650527,3.2299200006535926,3.681700848568883,3.934025982327465,4.172219444338354,4.622676605728105,0.03202592590705327
a_subj(2).311,4.371986015954851,0.43779270895791444,3.4710303733679098,4.117323893857934,4.393531455630587,4.6562718535252525,5.23362942174427,0.039560164380420884
a_subj(2).312,4.761809994977102,0.47927880701425896,3.9557947866430765,4.425825228164838,4.741235732938161,5.038147280320313,5.806080889342827,0.04336639921091692
a_subj(2).313,4.666208991649547,0.4546584765780791,3.8539736780386478,4.320360574991733,4.66420404356594,5.00808583868154,5.552335626905291,0.04397419690926247
a_subj(2).315,5.067355254811395,0.4325199047903592,4.144787683242729,4.784345370231557,5.059262235293407,5.373545085145274,5.958644954948869,0.03995175431274211
a_subj(2).317,3.710209401132926,0.5209874362780953,2.6125549454025716,3.3589315971708946,3.7461951465856242,4.0837989543925355,4.629532755926305,0.05056532264249728
a_subj(2).319,4.165979426269607,0.3767761082728394,3.5041177961258074,3.8901088147308163,4.169495646332514,4.427034112949476,4.963802876915911,0.034528106623620144
a_subj(2).320,4.228571318678988,0.35362595492435256,3.5034183877685505,3.987486025591806,4.251009013184515,4.485647468624915,4.873653884586591,0.032149806222175
a_subj(2).322,4.3129408541686045,0.3706684500441395,3.69389431114602,4.037631529631166,4.276792164447321,4.5464378182632545,5.151368924541838,0.03451876416213114
a_subj(2).323,4.212723656804685,0.4715680801723106,3.3641770129703064,3.87756416765126,4.204998022886888,4.537117993554597,5.222227920684276,0.04095794674468113
a_subj(2).324,4.6894381273284935,0.37307395154202566,4.002635205265736,4.4511684099921025,4.661464549687218,4.9307055028913345,5.522289193350928,0.03083958284460231
a_subj(2).325,4.345293145878305,0.48543190822365045,3.426058160540963,4.003186973358342,4.346554329595847,4.686707297750529,5.257707808141904,0.03677451980701677
a_subj(2).328,3.88067594549466,0.39770632636990666,3.159007502047577,3.607719260364049,3.841317006465958,4.135291044216988,4.664396935463485,0.0377030773998282
a_subj(2).329,4.724881805745493,0.37626084407428284,3.9715348409729145,4.4588245313929304,4.738778112568271,4.962586693479936,5.464549606548998,0.03302575743713651
a_subj(2).332,4.673287551478432,0.4590259998348953,3.9042708142569658,4.3267021373777474,4.6245873662553105,4.994091969108432,5.582261334667108,0.04309843926784651
a_subj(2).334,4.056763466028391,0.3038877021200072,3.3552222176495112,3.865074006627154,4.085668699653438,4.272197462726434,4.610772108296021,0.027480341547544855
a_subj(2).336,4.200114259134505,0.3014168154676852,3.632287488901992,3.999650170303118,4.183082762134631,4.386979435185399,4.861244025775377,0.027186992973231676
a_subj(2).338,3.37880528147881,0.3586612622880672,2.736318092618373,3.1523273783967722,3.381638307119516,3.612931261796388,4.179644591868324,0.034254123216626714
a_subj(3).304,5.469057422924179,0.6069261009306105,4.407972916412957,5.089551922012596,5.431255145204617,5.768619839701476,6.8869223097324985,0.05864142402998729
a_subj(3).305,4.88516633293223,0.46318987378617527,4.067181614733079,4.580736342366007,4.848449141811991,5.154928389269139,5.895092711458153,0.042297554514699985
a_subj(3).308,4.782922833645869,0.5028636510605449,3.8647832608254773,4.429403235749789,4.771389407659077,5.1196050819372365,5.786780260744751,0.038617341877124366
a_subj(3).309,4.8160165201386675,0.5059386635529043,3.765488561045891,4.462793125374924,4.820836555249718,5.179313939601568,5.789033914798952,0.04658174864992039
a_subj(3).310,4.835976013343022,0.34796067133856357,4.131802502141068,4.598094698872461,4.824836758251876,5.076050405739661,5.49576695276183,0.03163215178583554
a_subj(3).311,5.012551910210579,0.4233600641389428,4.263980699676581,4.698391149892516,5.026397409070543,5.328680118043805,5.793915656134374,0.03761818408673932
a_subj(3).313,4.977478690909573,0.5767978124449804,3.5559588309555568,4.649475425783623,5.04342075192309,5.392756189121172,5.894887906057361,0.05393493212481294
a_subj(3).315,5.28852304629098,0.5374915938728376,4.208062703423874,4.926824366036863,5.267640428325876,5.684604087182787,6.302797472698395,0.04345477773892993
a_subj(3).317,4.682585848229464,0.5500237415289498,3.454223395103121,4.336534860190552,4.721233412432624,5.054993930119077,5.757523513832182,0.0472167350301419
a_subj(3).319,4.919863826601324,0.4041999336144873,4.180842621124533,4.637441033371696,4.9069738044450535,5.192624404146491,5.735366331514632,0.03475172105772308
a_subj(3).320,4.887082029995902,0.5989286724772466,3.7407073276818026,4.463828355722561,4.8905589720353255,5.319108185899234,6.040672730384212,0.05682725927081672
a_subj(3).322,5.241349204717786,0.5248205089005541,4.284903843793503,4.838319976079884,5.253174132929107,5.592085625093034,6.28150097382987,0.042733254857758654
a_subj(3).323,5.031795343800177,0.4637954422176234,4.023682870570696,4.786687171319899,5.08008567061484,5.358394316876849,5.811816682351056,0.04388649141939545
a_subj(3).324,5.33130954747616,0.5763928832694335,4.328974078707164,4.916721248282007,5.307032048261371,5.702216445215441,6.547201902512928,0.04452038509287615
a_subj(3).325,4.679185162561903,0.5104266533316458,3.655910126667236,4.3454881461029204,4.6904429553204405,5.030582199888505,5.675207636841921,0.03441832891023924
a_subj(3).329,5.229381291918202,0.565920781653907,4.167889985018285,4.847912460110664,5.199646626539873,5.616142748247142,6.412422211127836,0.047537036172087856
a_subj(3).332,5.075664183552803,0.5036037339442191,4.068607273844921,4.743958690647714,5.078755199918781,5.411243993540998,6.138030755021915,0.041894831688686754
a_subj(3).334,4.817996061985465,0.333692751206745,4.143984213794683,4.58426140867468,4.826562144999756,5.056396512069214,5.452400640258146,0.028485774736942738
v(1.0),4.384077432568944,0.37046173377730623,3.652766351042864,4.11430076819578,4.405462192434659,4.657597839574737,5.040211659389166,0.030335709515646563
v(1.1),5.418273142066555,0.18938847858189753,5.044658590737115,5.299064788836041,5.41729079186208,5.539363589492734,5.794223071909603,0.00808453749216103
v(2.0),4.937845547500583,0.2960816976098157,4.364550645274332,4.730189476602412,4.93885100932649,5.139402238318837,5.542312247232537,0.02206461882591889
v(2.1),4.7639436571174105,0.20270052891029966,4.3959769593783005,4.625253797289698,4.764320874373601,4.890303842092895,5.179942623360635,0.01049711245634711
v(3.0),4.441509818954534,0.4711741305361927,3.571214988219031,4.110269004239819,4.4486561933608,4.767031888541838,5.360021940110133,0.03948232598905873
v(3.1),4.875280955526891,0.25020484599497667,4.387704548191567,4.71452925977792,4.869581560889646,5.029354309242568,5.39876881426147,0.012428630458883101
v_std,0.8949916139111741,0.08077994381822444,0.75142032651372,0.8395896024093701,0.8900719514660039,0.9464588805471388,1.0706167471572974,0.004862183967387604
v_subj(1.0).302,4.92002926821883,0.6252777256483135,3.6844204732866395,4.493438125580701,4.924126351986,5.356556008347349,6.138105355191825,0.03921293806028364
v_subj(1.0).303,3.44116833667014,0.3944412261557911,2.705748649274736,3.168335130097301,3.426244056681541,3.702590081126697,4.2431207115418985,0.028974929307205338
v_subj(1.0).304,4.596330727344177,0.8147887209130468,3.0239399631703012,4.040199672878132,4.543986673356005,5.135183029407097,6.198521121822339,0.044096649344665576
v_subj(1.0).305,4.79772146947255,0.6714875707318224,3.550835704008323,4.371084967743226,4.786897027380179,5.235821630990298,6.215911312752448,0.03661654928005916
v_subj(1.0).307,4.773925330345401,0.8653840503048945,3.0518871856237886,4.1711832341804636,4.775668231706284,5.390874377213935,6.475036980467735,0.042247264256503436
v_subj(1.0).308,4.934421134876261,0.6973484482182429,3.610200736889565,4.460188704407817,4.912642979439497,5.394800903018656,6.347882620487582,0.04059595480066327
v_subj(1.0).309,4.428583009838549,0.9871145136973022,2.419935505663986,3.756008981690308,4.450575673336349,5.119546935365445,6.29009228163712,0.04074684444714215
v_subj(1.0).310,4.571087535533694,0.8668817545110937,2.8475490568753505,3.9999801919890885,4.580577741690606,5.154503742700376,6.237670152666951,0.04062157170268988
v_subj(1.0).311,4.581705989443994,0.834936246025327,2.9655638263491833,4.032786629370663,4.58425266058223,5.161796315096732,6.214847867539281,0.038389226247727164
v_subj(1.0).312,4.873143062811767,0.8040406014512701,3.2753112147453196,4.344652889524356,4.892415291203201,5.4056107548582535,6.557942509092584,0.04177719411186515
v_subj(1.0).313,4.9382735070829575,0.7598078374018175,3.5345401157155782,4.404926190444931,4.938308468580386,5.4793963300077,6.373361912630028,0.04411466675162934
v_subj(1.0).314,4.18418064861635,0.5802013382322366,3.142551176644864,3.7885198587473488,4.140658472000911,4.557235918739041,5.511090165448266,0.03371086140036468
v_subj(1.0).315,4.302686574769356,0.622563899860151,3.0899132954080972,3.883336901820713,4.31832493358662,4.723365198377836,5.498795230751322,0.035599472449609204
v_subj(1.0).317,4.692949770510192,0.7377174935054072,3.274875801341361,4.179460288482372,4.6916655137788155,5.1891439635730645,6.164629104763762,0.036310959294266365
v_subj(1.0).319,3.7685813480692723,0.6859823214629436,2.558430613523898,3.30313215823864,3.7472768877601252,4.211386521534939,5.232350847091914,0.03025839147606054
v_subj(1.0).320,4.409539537584648,0.7014740310838515,3.051700433552568,3.92303107302428,4.405255082073866,4.9041290704071265,5.747477327780393,0.04129680313582488
v_subj(1.0).322,4.596795216055989,0.6747022100402363,3.2334225719510865,4.153791808055301,4.629708197219368,5.048612842786518,5.875030116846847,0.038637851819279576
v_subj(1.0).323,3.452473581448514,0.5910805596343209,2.3067143722207373,3.060925440938055,3.4274946115193736,3.8212292807369503,4.721969505871896,0.031764634442508995
v_subj(1.0).324,4.454542980216194,0.5218556529457316,3.4766134119394554,4.067755404069979,4.445505071864398,4.848227821078703,5.442292196936329,0.03558356935913636
v_subj(1.0).325,4.154332021954321,0.5494203914505661,3.1196105233657776,3.783424399955096,4.138722186301006,4.507408708734192,5.246266093840486,0.038411184521156536
v_subj(1.0).328,3.938421342918631,0.6419138868984232,2.7737543838519403,3.516838061806019,3.9041460535713233,4.338547949455533,5.224606420786673,0.03701207569108981
v_subj(1.0).329,4.398742851681121,0.5472896533624417,3.3194257850843973,4.026266349219075,4.41230768531402,4.760178797688857,5.437298066940849,0.029795618959943943
v_subj(1.0).332,3.4647841290251264,0.6037203247214614,2.3407228572955527,3.053960174308665,3.471276646070898,3.86805049033394,4.725581558386733,0.03122141876678592
v_subj(1.0).334,4.364602053188395,0.9839581278264113,2.4013822045132334,3.7267379480062996,4.392947492222053,4.984513376178925,6.349009278309056,0.04337592723138736
v_subj(1.0).336,4.504017838577172,0.9078771690845719,2.876699152401831,3.8339329379422313,4.428022925940338,5.138082333369883,6.369939857657798,0.04811398720671399
v_subj(1.0).338,4.6211856019730755,0.724941806122916,3.2129367417828334,4.125375681937486,4.605688474257097,5.0840052242152725,6.166087361407353,0.035443601509165285
v_subj(1.1).302,4.795658220474956,0.21535869238020125,4.400500885224086,4.634606226943374,4.791028429324267,4.958776578702158,5.208198562772145,0.018064600866519655
v_subj(1.1).303,3.8018646913341057,0.15082151074744754,3.502256389169237,3.712627328341798,3.8044039925775635,3.8993413122977234,4.081553427644723,0.012108554504160629
v_subj(1.1).304,6.031041264223321,0.3043524636799551,5.459927542480361,5.814796730369419,6.024160990461796,6.233219709485205,6.640007870393699,0.024785417805698463
v_subj(1.1).305,5.8295401893792,0.2915726237427162,5.281076006544773,5.632870230176996,5.838397977543567,6.017563337116594,6.420839221527456,0.025382602926727234
v_subj(1.1).307,6.485626008779198,0.4691897027293109,5.615879333090134,6.175328160015295,6.478319958589848,6.813362221064965,7.476675774419788,0.03426413868125153
v_subj(1.1).308,5.169083121492174,0.3383406366309244,4.521895723133505,4.9262519635359014,5.1847760206813955,5.403406770812412,5.78905072522314,0.029484376708422744
v_subj(1.1).309,6.695938242672376,0.36622118653896946,6.001755345900533,6.440974792598088,6.700888610077856,6.952149737773272,7.395157601397509,0.030528276147527476
v_subj(1.1).310,4.377298059651155,0.32750046766040075,3.7481510566204297,4.161968875187264,4.357256514424758,4.605670617339174,5.007741773786207,0.02213491633454962
v_subj(1.1).311,5.261290789982053,0.2770252154601518,4.758186536087723,5.067334829198143,5.249126468247173,5.437975307876016,5.868574608637301,0.023759470572356205
v_subj(1.1).312,5.789634570276921,0.21466266587355715,5.426113945300597,5.633613375608087,5.77427281446359,5.919640383060164,6.239970749018072,0.017721215906512194
v_subj(1.1).313,6.426182219712635,0.337901999382238,5.803753726131509,6.187742359923984,6.40668412458483,6.65070103251005,7.107233878710668,0.027320255765072632
v_subj(1.1).314,5.31206497321478,0.17884365447092154,4.962929707316296,5.19924557014862,5.328547140094373,5.434969440468057,5.628292756996149,0.015895097237875994
v_subj(1.1).315,5.565752904809073,0.25466599932197087,5.031853858992969,5.412061274993224,5.578312842641329,5.742598520264206,6.035976976290412,0.02130603654118522
v_subj(1.1).317,5.568296309571891,0.38640661490396233,4.8066937961682,5.30526118915988,5.597083690650869,5.842377544825165,6.312826316937667,0.03511389778655584
v_subj(1.1).319,4.689348783858055,0.2495264541665117,4.220862142493523,4.528351181950989,4.685604372703956,4.845508933034608,5.225731065754615,0.02036216573681028
v_subj(1.1).320,6.149424341613402,0.3573500622460608,5.4405086832107195,5.93512780393337,6.1277842282338995,6.381090887409307,6.898574000096722,0.03053813425906075
v_subj(1.1).322,5.357121305208119,0.2558041912208519,4.853620596005983,5.184349843985362,5.370632221481253,5.530321875761029,5.8492063111595805,0.019969157493761124
v_subj(1.1).323,5.813236309326934,0.2898830771423813,5.239947372821517,5.611045902445074,5.816360055934797,6.030641276359622,6.333189647770744,0.022693023729803856
v_subj(1.1).324,5.348278045974705,0.2323176602974257,4.843704764137629,5.204707622216996,5.35368505333765,5.525339591713337,5.743081367322799,0.020820127150604373
v_subj(1.1).325,5.63626081412936,0.20362545353489506,5.235084408872653,5.4888041214632945,5.643290589481515,5.77241459385703,6.039941161414758,0.017517391744553745
v_subj(1.1).328,4.109862583672723,0.23749594682358902,3.6695693903859925,3.9420386642601315,4.10192215230082,4.288505716886449,4.545418483586394,0.01959121638701693
v_subj(1.1).329,5.784386846677517,0.23315363806663641,5.339529683485706,5.6226160139076535,5.773787626347731,5.947336368979553,6.2614952715542325,0.020228540271222034
v_subj(1.1).332,6.6218683218838565,0.31036939953809667,6.0656989440335005,6.403738908079206,6.591922222586297,6.836486003790278,7.261445208688592,0.02730083065950689
v_subj(1.1).334,4.801442748504613,0.3963646099592518,4.010559940946092,4.531076350256146,4.809718729170516,5.067807584532509,5.559387859248163,0.027449268040115778
v_subj(1.1).336,4.252597918006732,0.2137484947335694,3.810174255097905,4.109579872430835,4.260505082798443,4.389417688076824,4.658985182662561,0.016454604765367226
v_subj(1.1).338,5.302504151916551,0.3441369348335036,4.649623934493519,5.068155965225942,5.290950529301257,5.53509752505148,5.977954223495112,0.028845215292468068
v_subj(2.0).302,4.983350736620635,0.7054979418683338,3.650811498183379,4.516723615054811,4.9629612974349255,5.463477384339203,6.3825428883606445,0.030106976280808512
v_subj(2.0).303,3.244156472245819,0.5565493041744001,2.1394850929924005,2.8926707941386867,3.2351935587999705,3.620318396648189,4.31468176393805,0.025082092509515163
v_subj(2.0).304,5.292406059367088,0.5857083837872482,4.120706204077494,4.922896877686017,5.288687719626415,5.687205415773608,6.456215253254911,0.03108222756979953
v_subj(2.0).305,5.777683309321854,0.6308848278499223,4.602803881124137,5.343941910791626,5.788853265109739,6.195829612275627,7.072623894361314,0.03201197789003676
v_subj(2.0).307,6.5861236189297365,0.6350245893965321,5.251389974829977,6.173807196272256,6.621119517366626,7.041718751918481,7.811820212315111,0.03957590221344085
v_subj(2.0).308,4.656771627463246,0.5793372925261446,3.5113587390776533,4.289359866875372,4.651059532390602,5.014769498987394,5.896009606185519,0.03437384654091187
v_subj(2.0).309,6.459900445137482,0.612252130405883,5.341795545955262,6.045538652305147,6.433150381734303,6.8579911143091365,7.706751442898616,0.03832586607293652
v_subj(2.0).310,4.88300679526913,0.5638637658676765,3.8106293334404535,4.516867115892832,4.881609200377316,5.2518575393174745,6.024992731392322,0.030481094411368627
v_subj(2.0).311,4.3852224191682065,0.5508881723810838,3.311257780535868,4.017297035739393,4.383908588596661,4.759464290396202,5.484664575217006,0.02825940717063688
v_subj(2.0).312,5.741002638646808,0.9251968528242479,3.978159450157578,5.138091509045647,5.7147449214438115,6.355747715840554,7.593532643359432,0.036817939682751905
v_subj(2.0).313,5.593695544033194,0.59108058177072,4.433040517139305,5.171233004931546,5.62145396946941,6.0167230503100715,6.699230258760041,0.03418447131678069
v_subj(2.0).315,4.873121399930936,0.6167514127195123,3.7795225380940902,4.432848147616133,4.839969181232292,5.284654810548367,6.237559202076487,0.03187787092602443
v_subj(2.0).317,4.902071099377826,0.9276066112377989,3.1072824543848756,4.215595724139432,4.927010409838507,5.565742506281286,6.703880801843642,0.04279690046968572
v_subj(2.0).319,5.032738259295944,0.5468154285236572,3.888414902927975,4.692569068990703,5.057773112699122,5.406478759130601,6.113453541128864,0.031592656758362245
v_subj(2.0).320,5.116207694388128,0.623043181645329,3.9566657201036066,4.69604249593149,5.119122656229202,5.526996922719289,6.330125540884963,0.03593820505368711
v_subj(2.0).322,4.82155501250253,0.7208249530273056,3.553528244844281,4.288772295742165,4.760040051210528,5.346677310828339,6.313674433998603,0.04567285213468454
v_subj(2.0).323,4.521112322002138,0.6543469935826233,3.3517163792784785,4.053559177359595,4.5085798736256315,4.96918253120873,5.854795176830814,0.026853913924077783
v_subj(2.0).324,5.615986314742439,0.6643440321027883,4.3778032682199575,5.149524707313909,5.621614484595829,6.057033029802401,6.911246707404549,0.03697431814033837
v_subj(2.0).325,4.793492755659332,0.8376986545694897,3.048361097277537,4.226001266626442,4.844774371858093,5.392067327537551,6.3874530693445335,0.03765425370052692
v_subj(2.0).328,3.6541286959638195,0.43863478671882516,2.7985476561092266,3.3609511299745685,3.6432854199241724,3.936548652526514,4.560016577400004,0.027866582870585827
v_subj(2.0).329,4.661103283800625,0.5334223838519092,3.644018331434925,4.323817561840782,4.653207906319379,4.998151117248627,5.768006279842204,0.03364705884332126
v_subj(2.0).332,5.779716812816895,0.7517883925929534,4.311488134628295,5.280816472076204,5.765377058313167,6.2910013410641135,7.281068564360906,0.03557868076588253
v_subj(2.0).334,4.041286582006228,0.4668052864929707,3.1915330905011836,3.7299382851009764,4.020176423806788,4.325200523565531,5.0484969282888486,0.027730171861307457
v_subj(2.0).336,5.091751787212026,0.6145146059170654,3.9632730168444885,4.6769237893908,5.07854759884142,5.506193786938438,6.422461751441886,0.030798146879389292
v_subj(2.0).338,3.042438195388509,0.36838793793274405,2.3374430869286553,2.787949951935487,3.0389570739271026,3.305929714727144,3.7671821618293393,0.023713365431301967
v_subj(2.1).302,4.788808607194692,0.26300995102636265,4.263002931571452,4.608200831612996,4.781278524987243,4.9727743555168304,5.282873442399242,0.021673577313040673
v_subj(2.1).303,3.970109409122018,0.31685574933448907,3.3374638041013465,3.7596836254091683,3.9687473447987514,4.184843294786709,4.572586476229486,0.02118488256696254
v_subj(2.1).304,6.017658743491337,0.31859557970116087,5.422321106334662,5.792702915525361,6.017886160038281,6.225235780267585,6.665716385130751,0.026382838318592783
v_subj(2.1).305,5.111788200080376,0.3345804323833777,4.39400946821479,4.89544212667702,5.1261336552391,5.338546389135671,5.728065453889363,0.027738410058376982
v_subj(2.1).307,6.7890549032353755,0.24678968307277377,6.346765513400341,6.620367468264407,6.7852180799715445,6.959015079536057,7.28032147181705,0.02129353293353616
v_subj(2.1).308,3.6373065751683584,0.2152287031404086,3.2365901298284343,3.4853356656265375,3.632014371506793,3.7885062116488886,4.0474395915821635,0.01786608986921081
v_subj(2.1).309,6.627880694035773,0.2907098901944043,6.046616892296695,6.435469730604827,6.625952985000344,6.8253449742013395,7.189190077556108,0.02345578931765502
v_subj(2.1).310,3.595927319211216,0.2207329501555651,3.183730735054659,3.44094972875816,3.5913069669009814,3.744842883616366,4.023556425600889,0.017517245731794893
v_subj(2.1).311,4.138800197895691,0.28283827947524914,3.564526964044608,3.975006253481644,4.152445501769605,4.328076956249426,4.68565544425972,0.022874960837903923
v_subj(2.1).312,5.080034271590459,0.3225659436365514,4.484190248770462,4.857521588693284,5.071675094473588,5.292255713845385,5.760813292840209,0.025013270787016022
v_subj(2.1).313,5.780576747421318,0.29676184699202957,5.2076365472686375,5.5746410490948275,5.784844140476598,5.983267554995388,6.354196130007619,0.02620404597613
v_subj(2.1).315,4.594382667287901,0.2528848927136556,4.08716935355128,4.431988528996777,4.584441611498878,4.7514900858732965,5.08330234962442,0.021307365137630072
v_subj(2.1).317,5.2581951587641935,0.38699166064619955,4.453859329925984,5.042404118962788,5.26993547239057,5.507931105265686,5.949225332556782,0.03481031622678155
v_subj(2.1).319,4.50195088932363,0.25751355830662953,4.0127983167816454,4.315796621456923,4.505327214407532,4.69668258598639,4.9720851328921185,0.02033873483920584
v_subj(2.1).320,5.773850316164872,0.2977376471049318,5.231411481873042,5.564127611911803,5.76220801350339,5.976834921937587,6.37845296633715,0.0238568676966278
v_subj(2.1).322,4.067034681182464,0.20877923488217137,3.666052973431492,3.9239377398593156,4.057392165974531,4.216353512698531,4.488969238994098,0.017091222508257294
v_subj(2.1).323,4.599731511178957,0.3490825282017208,3.9476442273684422,4.354953904920381,4.592325826893379,4.842337766545964,5.332434055790981,0.025234093644702693
v_subj(2.1).324,4.9454400673064,0.31263504133885617,4.37208325804853,4.722941468607564,4.935266743042497,5.160801693490044,5.583134694587622,0.022523287404799044
v_subj(2.1).325,4.502083038347515,0.43812640081732684,3.673626515448508,4.191567542033496,4.50458900518151,4.795593423103803,5.3277960450557025,0.028157600996267518
v_subj(2.1).328,3.9377211773048097,0.23030013081414313,3.5160562828942927,3.7760663114041435,3.936463794077576,4.102684366357094,4.384772083739739,0.019348799758341688
v_subj(2.1).329,4.636559563895904,0.2711677352884226,4.116345200935722,4.44345863046444,4.624825840505734,4.841675924376657,5.149910225564615,0.021577139782134346
v_subj(2.1).332,5.6359161677642815,0.3420296931116047,4.984924559787084,5.388624354103856,5.632217233775671,5.874955229084005,6.319933968610796,0.029347923311860057
v_subj(2.1).334,3.1419620749129327,0.1581713353625062,2.8054698061260366,3.0477746943454465,3.1468424990166537,3.2448495428533306,3.441427842554394,0.01222727486841985
v_subj(2.1).336,3.7137660439868685,0.16677554471758402,3.3931532612369275,3.5953845432598945,3.713888138620189,3.82752327519844,4.03264821810098,0.013151297303421391
