,mean,std,2.5q,25q,50q,75q,97.5q,mc err
v_subj(2.1).332,5.440308736906516,0.4125911759661467,4.6470059380548925,5.157273509961698,5.434029828710503,5.720416662949117,6.287967442289601,0.03408560071082707
v_subj(2.1).334,2.8385783548944907,0.2321536888019638,2.399335035717247,2.6767586280265183,2.8424401844175136,2.991995249169662,3.3154498206833694,0.014591944735000136
v_subj(2.1).336,4.0363307771662145,0.1870927967588947,3.7068761948312727,3.9076609120490096,4.0292134714895,4.164452893908617,4.398980745164453,0.014988949566299209
v_subj(2.1).338,6.739320229779134,0.3362252629926046,6.109749693607881,6.500628157930388,6.7442315689942305,6.939182718830857,7.430235795061187,0.029887435451784045
v_subj(3.0).304,6.823106784750125,1.3549096874418236,4.459356710150422,5.887682952583341,6.677247798570384,7.661692347818346,9.99712185559092,0.11265039740484602
v_subj(3.0).305,6.039046092163621,1.3193383928173037,3.778004470847284,5.132606740934649,5.935137067072848,6.888489606810003,8.756665319598087,0.1043039007025391
v_subj(3.0).308,5.137626849615938,1.730535789576475,2.4528833180977063,3.787240948578485,4.864496414787354,6.465323494023302,8.851593637357844,0.1155735749922416
v_subj(3.0).309,5.43393355392343,1.7285526189239107,2.313340663768088,4.2103265250687985,5.323041280859675,6.55431357472372,9.09086683886934,0.09321254485884703
v_subj(3.0).310,4.0193642555417375,1.1440861889766976,2.1974832711950008,3.239830866536429,3.865726976233662,4.644164874110636,6.685676130060329,0.0812782577287721
v_subj(3.0).311,6.317915293080215,1.4183591094995216,3.838151923547808,5.341792466008418,6.2709121680404225,7.101281632317574,9.344769459216494,0.10958525254660653
v_subj(3.0).313,6.193980711468319,1.4729337268268177,3.897106667881137,5.166974807514535,6.005179064014839,7.0382760673971525,9.62497468228682,0.1223765141283959
v_subj(3.0).317,6.5789166110018344,1.7098129237723778,3.4816234491183273,5.477629771407349,6.517094861129211,7.567265382550399,10.46079812928841,0.11749869662580267
v_subj(3.0).319,5.515590781689074,1.7232995326770992,2.2453963060100284,4.3437599331167736,5.450128603235882,6.5215948303126865,9.281713777033396,0.09604169362433171
v_subj(3.0).320,5.501362346539693,2.100588494686504,2.3934662859785214,3.878182148542971,5.0970654888908715,6.848704191384166,10.04676322371077,0.16919972994555657
v_subj(3.0).323,3.964285521387235,1.0311466487427212,2.3171908867413755,3.1987026677742882,3.8532512372778296,4.551707065211924,6.303220666106231,0.07693727990782634
v_subj(3.0).324,5.454047584575519,1.4387446927984777,2.622021893843787,4.501830093570551,5.3212101936938945,6.413235764725352,8.433348980410406,0.08887660716042692
v_subj(3.0).325,3.498302201012766,1.430927906989932,1.214447737237205,2.6544024381467075,3.2855063844724723,4.088693245749388,7.516123809546523,0.08253782218613102
v_subj(3.0).328,4.7754253792727175,1.14817096448982,2.7763008049422857,3.9503216991283576,4.756985781592266,5.548076848324709,7.126612050112318,0.07366508388344059
v_subj(3.0).332,4.6901830533923405,1.220829379855303,2.6635551291286705,3.896123202385805,4.537520294545982,5.3437935953076074,7.596044578113401,0.08445434853879727
v_subj(3.0).334,6.3299636023415795,1.2219695232271324,3.980291212952928,5.476542986589564,6.295411442827238,7.151682197385684,8.81615682145681,0.07501848005837188
v_subj(3.0).338,6.4470219926335375,1.7311621320374997,3.40393744405149,5.2612388782965684,6.334375590674344,7.532462423493817,10.266628938776918,0.11241183707508348
v_subj(3.1).304,5.5333958056192625,0.3523519968654052,4.938233902106943,5.277659044991261,5.499832239278542,5.747857225784689,6.2972219228505315,0.031141105562067582
v_subj(3.1).305,4.792471105333745,0.3880021868987052,4.113465756511154,4.508000450706492,4.792202339454993,5.041055924122636,5.580786217021995,0.03388967771173022
v_subj(3.1).308,2.617222272609436,0.2881260375967885,2.079787506790931,2.40727031660002,2.6098195598362253,2.821052098006214,3.1653453174513735,0.01736981727957619
v_subj(3.1).309,6.330511874076574,0.9207625046577668,4.655353091427776,5.6801953116362185,6.309285120469372,6.925218657699206,8.173801711918996,0.06367881265472594
v_subj(3.1).310,3.536077231247714,0.2439707563360374,3.090890030461509,3.348929572789478,3.531566052555864,3.703822074176725,4.015523759256513,0.019538872842758
v_subj(3.1).311,5.661564874456606,0.3994555176160748,4.861061373985351,5.401749579267799,5.66960931844664,5.9313655538846275,6.415057366872606,0.03246783552106006
v_subj(3.1).313,6.184057448288371,0.4784632529977082,5.313146951731073,5.870557955433849,6.148749117235976,6.47356407417394,7.231855002957056,0.03907200939459345
v_subj(3.1).317,6.334279242375933,0.8376432074920525,4.789909844604525,5.789348454320025,6.285745911876168,6.8566622429079445,8.150828010656891,0.06146019940128601
v_subj(3.1).319,4.5936536828942005,0.629259233203597,3.3746585793416966,4.207250140935966,4.571299450613021,4.987882276024023,5.8797758166940675,0.046281362191969246
v_subj(3.1).320,7.315425785497981,0.5908019273070875,6.177886585441427,6.9040044201626625,7.307469382076255,7.738023707894525,8.50440244976064,0.04807865622738609
v_subj(3.1).323,4.295258899051692,0.3645526006749577,3.630593068734763,4.044868857944349,4.272763680812975,4.542019391406404,5.03430640301829,0.029642116050860774
v_subj(3.1).324,5.667264473574609,0.8098831847424222,4.172332312103534,5.087835011298642,5.645942284490487,6.190298357607842,7.448716032723441,0.0581151616606823
v_subj(3.1).325,7.466928921580318,1.1844517313737282,4.910702652062245,6.615960858430222,7.538994916652394,8.323859642166614,9.537198959236843,0.09135138330782841
v_subj(3.1).328,3.222439595693528,0.40728859510426385,2.4416739240583953,2.9428471729446963,3.2178044173487335,3.515106988371598,4.0303494631682755,0.024713254774437178
v_subj(3.1).332,5.792152238329436,0.5124667487648437,4.825408872466453,5.466854097744163,5.8006577853089185,6.12053963348336,6.877808792188381,0.04180335118155986
v_subj(3.1).334,2.477272239011553,0.2592701784798704,1.9952911869991938,2.299536885965636,2.468727942264826,2.653938879597951,2.9613451381371103,0.013453431450194125
v_subj(3.1).338,5.565132879304259,0.7972765747382491,3.9673843272825398,5.073013883166819,5.575161754337143,6.083154376734132,7.23024308889527,0.052399408281321135
t(1),0.2504042049756432,0.00942405277047752,0.23245839120003406,0.2438671734990547,0.25029785503528906,0.25697699048948175,0.2698290963416169,0.0006774867435021218
t(2),0.24693733822687683,0.010532834279360732,0.22591655847627698,0.2395305136759451,0.24709462008564972,0.2544085055266661,0.26704848664287273,0.0007908980918593693
t(3),0.2341109315742749,0.01376445072493464,0.20470035552113922,0.2247120466731351,0.23486056228802382,0.24309364236053166,0.2608898885646487,0.0011017470150317828
t_std,0.03461661873236889,0.005161010727199765,0.025916870166764437,0.03071909835648919,0.03411884849901689,0.03795879512702065,0.04649342795005171,0.0003983784528742604
t_subj(1).302,0.2214933965891546,0.013663818414635945,0.19519444531668936,0.2118092517087141,0.2212027646626508,0.2311145907526598,0.24933618851804268,0.0012080992735106644
t_subj(1).303,0.23845205971066008,0.014623908162404496,0.2039715513700251,0.23072995983989839,0.2400960867110003,0.2481991151700184,0.26399251340126706,0.001354058411801982
t_subj(1).304,0.22814810035912456,0.02232025506198155,0.18704218356610203,0.2116994037726522,0.22720986216024708,0.24542543816696258,0.27422427308691194,0.0019804266325054247
t_subj(1).305,0.2049831828350812,0.021114013388918832,0.16196403088602904,0.19174660394286702,0.20700156749836351,0.21903583439921873,0.24266548836770901,0.0019518204577298876
t_subj(1).307,0.24870252238580212,0.015593056504529926,0.21648014699731483,0.23902379496933263,0.24787176532277286,0.2600399479295389,0.27648584874366083,0.0014609123620271491
t_subj(1).308,0.23563605124216772,0.019348180810733362,0.19885971961793095,0.22349060031115126,0.23575279962037793,0.24795103009095765,0.2727802162157363,0.001733218548634909
t_subj(1).309,0.2706278357511678,0.010612868855997694,0.25140743913030733,0.26452740117410695,0.26998736229825027,0.2758553637467331,0.3041701403187253,0.000983071531887917
t_subj(1).310,0.24363624161039446,0.03143913547708915,0.1754944149892721,0.22596927359176067,0.2451374089189472,0.2652875060634052,0.2986418867778033,0.002122564199027523
t_subj(1).311,0.2620244807564447,0.029235539613435935,0.2015105363517519,0.23937189836267955,0.2661510519853914,0.28569098889048083,0.309373044271842,0.0028513895477668134
t_subj(1).312,0.26198881960644393,0.017200042241277094,0.2280407349641131,0.24889405032632303,0.26314298673691705,0.27434084466337705,0.291732139190061,0.001646821951219291
t_subj(1).313,0.2622572111901003,0.020922420591539665,0.22086802619077986,0.2476661139751012,0.26227496903957376,0.2777785707707663,0.3000132135302981,0.0019018440622809018
t_subj(1).314,0.2330634208060945,0.02178521771323249,0.18657910931137295,0.22052722931014238,0.23312828425784018,0.24876828265635775,0.27209072951557833,0.0020724271077453534
t_subj(1).315,0.2460807626863704,0.01925441517557597,0.2013775601874854,0.234542880864613,0.24633519150965327,0.2595669725950557,0.28101519056518076,0.0017997376205559847
t_subj(1).317,0.2864588237989242,0.011857261970614558,0.25484862623709437,0.27922431918805984,0.28881053254302524,0.29480044427372415,0.30403696632651855,0.001090391799336453
t_subj(1).319,0.25390333822159467,0.024194714061807152,0.206888511510383,0.2359107491542234,0.2557901990518479,0.2717237866279616,0.29726097882613706,0.002260394839932345
t_subj(1).320,0.2461928076934414,0.016083279074876587,0.2153421542723577,0.2347009306164427,0.2457344664889623,0.2582337167177024,0.2745507663806632,0.0014755089409761906
t_subj(1).322,0.23973060364021997,0.026520037614154696,0.17368487903351815,0.22714227917370075,0.24227571364371334,0.2575876325357733,0.2827354740542382,0.0022628673007320577
t_subj(1).323,0.24804388861487206,0.019706554869886407,0.20388527799672757,0.23498139156067008,0.25077672764473347,0.26255855008486395,0.28001043664209424,0.0018376271836982945
t_subj(1).324,0.2962007690446009,0.022292233271330477,0.2465893226494022,0.283927856478158,0.29859755398474686,0.31072851223285397,0.3356767717116862,0.0021437408000031027
t_subj(1).325,0.3123910064079587,0.01402837905476429,0.28532825710095155,0.3026383376502154,0.3121750505550444,0.32328520021245905,0.33873585632610104,0.0012811574045119053
t_subj(1).328,0.2289393854124357,0.017769383129939843,0.18950567146868208,0.2196222096992817,0.23097937613152528,0.24089512401095545,0.26012776437778734,0.001571198704356329
t_subj(1).329,0.27392797527844265,0.015075224447023021,0.24405630324465746,0.2637434125364646,0.27280330522954427,0.28464140738025456,0.3040312345295113,0.001317048578211934
t_subj(1).332,0.21765503576430717,0.01960776398900342,0.18139756100912005,0.20601051993434277,0.21558480492050147,0.22919568435988466,0.2618926174143027,0.0018278752782412214
t_subj(1).334,0.25571944539791774,0.01583362001043212,0.22442845634097322,0.2453900180665613,0.2552923989521201,0.26703527854338444,0.2887516907575373,0.0014764512740136665
t_subj(1).336,0.2613498669591871,0.029283319822092955,0.20137263088970386,0.24312888433600177,0.2630528121586644,0.28197410879465495,0.314143208976261,0.0023528772403817776
t_subj(1).338,0.235354635796242,0.017084594742876158,0.2021793288037255,0.22321800430969227,0.23496777010094333,0.24720505023880682,0.2713067154312533,0.0015054754700514128
t_subj(2).302,0.2449623700474386,0.022458707627638554,0.19168718475786586,0.23248092341805796,0.24834767328581658,0.2607722807795952,0.28061478974921705,0.0020740451675981446
t_subj(2).303,0.2691967813315284,0.029346265009860907,0.21292659139878622,0.2488767670924419,0.269412912436874,0.2906628612473817,0.32461910511789477,0.0025015289276032896
t_subj(2).304,0.22211933527694067,0.022670157181878647,0.17214572388563848,0.20945106760606222,0.22360616316265974,0.23791569772371052,0.262023883576741,0.0018485592497307142
t_subj(2).305,0.24009769045297075,0.024640683320501594,0.18489083812366267,0.2248416053554049,0.24314358584329426,0.2588639171180989,0.28042012008429645,0.0021560426544849965
t_subj(2).307,0.2594449829224231,0.016957821758811255,0.22641017558658236,0.2479842386728364,0.2612669144720373,0.27252993804172765,0.2884766676047469,0.0016512707108627851
t_subj(2).308,0.2565260212337913,0.008705451163757148,0.23702196193269567,0.2511750858089368,0.2575464070748033,0.26236485161880313,0.2725656079890279,0.0006297881565592985
t_subj(2).309,0.2610695607055095,0.009313145883903539,0.24241771993208386,0.2551557212474486,0.2621172949350236,0.26768923888883506,0.27698033443057013,0.0008352323367748689
t_subj(2).310,0.17121963994786427,0.02195725178577449,0.1269289294240365,0.15708560080275066,0.17186244468216766,0.18580192893154518,0.21309814349927664,0.0018045588076867568
t_subj(2).311,0.26498900909160683,0.045516752715236586,0.17862127308244144,0.22675493252677675,0.27428289806945405,0.3031289686695165,0.33310245843774616,0.004361866818659918
t_subj(2).312,0.28396536173244386,0.03087792897209159,0.22131808329752278,0.2639176137656604,0.283001813751496,0.30591159529114686,0.34053926829279835,0.0026909262242647814
t_subj(2).313,0.23180314594059973,0.015677171247752968,0.1975720623996155,0.22274126323379256,0.23163852001572036,0.24277589900847735,0.264318328261981,0.001456932290706404
t_subj(2).315,0.26065498179398616,0.023777620154604343,0.20952992717046395,0.2455957257298479,0.26171102763232534,0.2776306208735529,0.30253735179604613,0.0020174464737194664
t_subj(2).317,0.27328879514091386,0.011966070334410871,0.2508985014715401,0.26431661271584167,0.2737469011053289,0.28080003764850164,0.29600896840264773,0.0011239466155167355
t_subj(2).319,0.26594781575595366,0.01196920424521446,0.24012072207046128,0.2582392920883364,0.26800981082504055,0.2749184017540145,0.2844155803610206,0.0010712880462664886
t_subj(2).320,0.22955527573619303,0.020511547981908327,0.19278590796301498,0.2132780532997606,0.2291666024267568,0.2453937828409481,0.26820560715976854,0.0018584325001791279
t_subj(2).322,0.2219682885768911,0.01258156765369838,0.1958648983399814,0.213408558238251,0.2225561848582433,0.23071759079660217,0.24596201373403173,0.0010648010044064207
t_subj(2).323,0.23299357873923537,0.01967120795008388,0.19222848446108176,0.21978287602315966,0.2331341954241408,0.24780905966461594,0.2669857787393688,0.001794300434064552
t_subj(2).324,0.2863536713088878,0.028042449097664825,0.23921249030899347,0.2659118991412079,0.283398932770724,0.30601647097696427,0.3448193671119782,0.0025649479412775122
t_subj(2).325,0.28981202406070117,0.02167533030232876,0.245568425731348,0.2751688306076895,0.29055386925271415,0.30638637758532766,0.32567619800187614,0.002046349386724926
t_subj(2).328,0.23919343485401856,0.014848463480553367,0.20643967898960028,0.23061630354311405,0.24021333077234086,0.2496042385481344,0.26622083277676734,0.0011367194424482573
t_subj(2).329,0.2128355012982455,0.019153043725551676,0.17466128774645553,0.1996221600256157,0.21430661550254748,0.22638586273505545,0.246373971779934,0.0016545432186145608
t_subj(2).332,0.24946903667924528,0.021780602618065453,0.20529781789184773,0.2362826507055918,0.24992350378863729,0.26202546401854065,0.2953516646342171,0.0019904608588832157
t_subj(2).334,0.2776439161235508,0.009574463599672175,0.26012801633640315,0.2716051298143821,0.27727814461380024,0.2832159521920179,0.2981344625977688,0.0007163479130204772
t_subj(2).336,0.22025810603364812,0.017049656989964513,0.18447826060896805,0.20968028704431094,0.22067245983854944,0.2316879810229961,0.25166234385430675,0.001494936474623585
t_subj(2).338,0.19314054885096252,0.015581901214727899,0.16264713035256972,0.18275808659373008,0.19339637557522532,0.20468021272343462,0.2224364477405696,0.0014404487628760124
t_subj(3).304,0.2001060828056763,0.022877353123546232,0.15295543318513743,0.18330581203792398,0.20310179911781154,0.21784016620427535,0.23687797631646032,0.002100538028413582
t_subj(3).305,0.2299391807088956,0.023095165780219157,0.17957952564500382,0.21574229571036183,0.23173977856749706,0.2466076425318186,0.27043603098203073,0.002138027108668185
t_subj(3).308,0.23076029802586204,0.023177770850553964,0.18014934350758147,0.21676735260557478,0.23230543932036762,0.24763021166908517,0.2685740808328349,0.0018407074324864486
t_subj(3).309,0.2259764819028813,0.02895856935964824,0.162038186767197,0.20776774152159092,0.22781732413692612,0.2463767882363474,0.2770395900658912,0.0022492512888378016
t_subj(3).310,0.16982718353951748,0.025289112795025062,0.11977880866636066,0.15285059097625092,0.17167809191356656,0.18828621596234418,0.215428666203122,0.002049448264050127
t_subj(3).311,0.23384079015738662,0.02494464962715239,0.18632015799151744,0.21615082837469535,0.23546529613686745,0.2510037165407715,0.28212745619993085,0.0022451045751740875
t_subj(3).313,0.2231169407984782,0.021638897219920804,0.1765167751687914,0.20964353144599732,0.2238803512878217,0.23749226564597145,0.264295005262301,0.0019034283935092712
t_subj(3).317,0.23685998180200765,0.02525110222981579,0.1871887949987252,0.21963594256375635,0.2360915249624283,0.2558094338612582,0.28293333022100753,0.002207003853791405
t_subj(3).319,0.24290207448787865,0.033576036841393965,0.17779547600302742,0.22000320961461636,0.2423551093051741,0.26524200572558226,0.31125227403286376,0.0025926790212655953
t_subj(3).320,0.25471305075587075,0.020399938857141562,0.21157293749093956,0.24216343889146044,0.25697712006227275,0.2670310419322432,0.2947031829489099,0.0018836762836885134
t_subj(3).323,0.2252301046260293,0.02318848432317042,0.17762444246466588,0.20981065853996075,0.22787905842460965,0.2419846708231354,0.2656800841282848,0.0020994953883406594
t_subj(3).324,0.2712625749344523,0.03633509598847289,0.20593445765926208,0.2458611556201083,0.2694644051988225,0.2933228381205231,0.35511822630087025,0.002575164588733843
t_subj(3).325,0.28224511604778774,0.03278270339014284,0.2211857332336468,0.2599460234927481,0.2811828665015053,0.30394733901726595,0.34610945833527684,0.002820266178818848
t_subj(3).328,0.2256207329873562,0.029925220517301794,0.16098943557202844,0.20598290059046198,0.2252774210169931,0.2472191607366022,0.28279824268948306,0.002223340436789979
t_subj(3).332,0.23290619677009256,0.022717445010575845,0.18575234403275068,0.21789013424606601,0.2346164229393522,0.24863177447780274,0.27333400949918096,0.0019275254654386228
t_subj(3).334,0.26778764081698286,0.014600479760077377,0.2373083196247319,0.257721601813131,0.2690875539673656,0.27837023787584325,0.293767809842716,0.0009713962549374648
t_subj(3).338,0.2269491774825832,0.027878749495454828,0.1634851408411686,0.20813975371696483,0.22821227595454902,0.2459099554346711,0.2789580258894984,0.0019154359606929285
z(1),0.4705372669898699,0.027657196910621726,0.4220458694652683,0.4498084542175242,0.4679923256504928,0.490354675885205,0.5263588960633159,0.0025239143442266493
z(2),0.4685517710943876,0.018010292527091947,0.4319853646719922,0.45671751827042906,0.46856454906282574,0.4813345494770732,0.5014387289663943,0.0013526875610901984
z(3),0.4886324493802817,0.03250727622958452,0.43170153032531716,0.4678873755564237,0.486658680808671,0.5048532957132567,0.5654525379334547,0.002842514169646091
z_std,0.22442636712188546,0.03511737879719175,0.16665633563127547,0.20065766507180877,0.220785386870745,0.24363087022917024,0.3002959913014022,0.0027271673677378675
z_subj(1).302,0.47486030881186253,0.03929053425238155,0.3843366773562693,0.4502202601089475,0.47744327569870737,0.5047329608091766,0.5416376388688732,0.0035511657523642536
z_subj(1).303,0.4745328747775848,0.030472590498543308,0.4190796659351944,0.4525486926845342,0.47419260324925916,0.4952545808992375,0.534042708641402,0.0027127625121895985
z_subj(1).304,0.4495646147399931,0.05150076829830624,0.35321073777681133,0.4186762407757977,0.44541211034681544,0.47605549554492926,0.5876620535708922,0.004792353794400209
z_subj(1).305,0.5122245036408591,0.053296944652086654,0.38452671929646304,0.4810506954033892,0.5155114575001816,0.548217799686493,0.6006193923869997,0.005016457770099068
z_subj(1).307,0.4300837227996791,0.04134034543029944,0.35408607829311445,0.4016959573261141,0.42946405161730256,0.4564409815851252,0.5144393212558799,0.003509404032823129
z_subj(1).308,0.5313171166366483,0.05883494284731305,0.41981441829083727,0.4900068332089946,0.5333550457859411,0.5707441826195765,0.6412824149032631,0.005392758052278811
z_subj(1).309,0.48106089256956036,0.04152808927098411,0.40487463380087163,0.4527707953776218,0.4778874154196484,0.5081272148181385,0.5655533156977689,0.0035902604916762727
z_subj(1).310,0.4731536120205369,0.057894360548585426,0.36258574107834224,0.43516108378212137,0.47235667838611867,0.5086831111165396,0.5901573402924801,0.004296337842818481
z_subj(1).311,0.3847965453970989,0.0433560868345407,0.2914192232211705,0.3601944026336639,0.38786612171137225,0.4145203677229325,0.46432136372536115,0.004039742203556098
z_subj(1).312,0.4283250217023039,0.041657272188922824,0.36197029889011323,0.39532201962455976,0.4233183114822651,0.45686145065272,0.5124890992039026,0.003980686858524185
z_subj(1).313,0.48535456348440376,0.055802813469156526,0.38250493675188474,0.4459675282515126,0.48848055881865526,0.5273346218073129,0.5880477790141846,0.0050634959098080565
z_subj(1).314,0.42998464981892814,0.04910606637882474,0.33441170658773933,0.3961093426318729,0.4309209946304392,0.4649494559372458,0.5250677665722835,0.004734032357838541
z_subj(1).315,0.40320350411201944,0.03622927209078068,0.336119743580944,0.3789542465560405,0.4031043877114023,0.424993411786483,0.47685021233002167,0.0033755050512406307
z_subj(1).317,0.5415955255261438,0.045061497902660785,0.4456149052151287,0.5144453929716211,0.5427218095443455,0.5728866189803995,0.6243569349096247,0.003811942560211509
z_subj(1).319,0.47290648494947846,0.04540319777918058,0.38809073473009875,0.440806537580851,0.4724362553953569,0.5052038219812849,0.5653824424045408,0.003949775729049775
z_subj(1).320,0.4794147291631025,0.04892603342045161,0.3890617491431099,0.44428730855283305,0.4776321699623871,0.5114425977989919,0.5824757071815617,0.004525548819076423
z_subj(1).322,0.4981892091908707,0.053059892380319156,0.38977042304270004,0.4637337282561855,0.49930734334641313,0.534574644022015,0.5998021838865959,0.004368647924462449
z_subj(1).323,0.47425898365079366,0.04420176031619436,0.3953454176669373,0.44420080986563654,0.4704269528762534,0.508994299959613,0.5590600804069468,0.0038788726984250233
z_subj(1).324,0.4449120243263032,0.032115714756014165,0.38010529899571616,0.4229810299691473,0.44540990245894163,0.46547508739909144,0.5122518934554949,0.0029373181928404766
z_subj(1).325,0.5058847865829247,0.05198089788930609,0.40097235896883315,0.4639059279254548,0.5185210886889106,0.5485158197343133,0.5820025791814483,0.004998843638532482
z_subj(1).328,0.5103480307914801,0.03934012865022118,0.4350701419122288,0.4835898191946786,0.5086465373164902,0.539859635268759,0.5881404747045325,0.003299869321402555
z_subj(1).329,0.49669130945258005,0.047359995933440834,0.39851217359891833,0.4670045474894354,0.4975794490454514,0.5295072164583045,0.5860581678652343,0.004450813987543176
z_subj(1).332,0.4631147745825232,0.03798840804345069,0.37777786890493514,0.43814680419696883,0.46337556114038714,0.48948807349604984,0.5362147615230206,0.003479045494635622
z_subj(1).334,0.46707503450536036,0.04914114830611686,0.38655023804741395,0.42932211421884686,0.4616746932516537,0.5033576624124587,0.5634066063631962,0.004401980241927453
z_subj(1).336,0.4553552437562944,0.05085445025919415,0.3557055120718812,0.4185176264651672,0.45832240305928673,0.4919018232043005,0.5495493462189169,0.0035059015600239192
z_subj(1).338,0.46934504669151156,0.053715605723420226,0.3652242555415203,0.4301120666274047,0.4689122371125054,0.5078773540496975,0.5739607988887078,0.004857038185862749
z_subj(2).302,0.5143788391296586,0.04109961622229917,0.43580265269722757,0.48789529682388255,0.5150761292946336,0.5400272286359058,0.5976524638544293,0.003275428580763145
z_subj(2).303,0.46320543094477773,0.04575568701744837,0.3632443977757309,0.432272738583679,0.46472980032051925,0.4953403202422545,0.54513546475051,0.003229812038396199
z_subj(2).304,0.45889815923741656,0.05151718254850331,0.35010089102668374,0.42356392313246305,0.46318602635664885,0.49504895356580036,0.5519045286040712,0.0042840693372893646
z_subj(2).305,0.4989097516502672,0.04178698440793643,0.41380759173367776,0.47004161829600366,0.5007219455762981,0.5279467501681884,0.5757621336806305,0.0030748554234553546
z_subj(2).307,0.47833788767557667,0.0330066034762441,0.41541499557688794,0.4546969207871214,0.4777534808107312,0.5031010342250322,0.5379736588710669,0.0029519441403336307
z_subj(2).308,0.5348280890465839,0.028740865081198157,0.47784159140278853,0.5162128098302202,0.5357220540773279,0.5550112365320008,0.5903565668484192,0.0020612253950086003
z_subj(2).309,0.45695315544570486,0.03431270246183641,0.3904915381835997,0.4333830179039241,0.45762909683955494,0.47879249368184734,0.5247538244429572,0.0027854903613862706
z_subj(2).310,0.43170300887713925,0.03345839599912585,0.3682020018280296,0.4057089981495228,0.43170186364891344,0.4551046809445791,0.4940778016775263,0.002703628253879661
z_subj(2).311,0.45479963266520185,0.04060497451927408,0.366434353986801,0.4264432772271524,0.4596969015957794,0.48552108511703024,0.5216185407379409,0.0033322119725841862
z_subj(2).312,0.43480224545436397,0.04664861445138066,0.3404446449886988,0.40444716017090554,0.4372241113910343,0.4673236844060888,0.5240075328093083,0.0032880662923492265
z_subj(2).313,0.49177346793452104,0.03318934927291792,0.42786210546714387,0.4678707925772986,0.4932326331445076,0.5139235116658775,0.5575096702425163,0.0030204848515556744
z_subj(2).315,0.42692443097219446,0.039732782394885535,0.3477536982410337,0.401241666086211,0.4289526815613048,0.45552430444229,0.49973122466512504,0.0030791760819875095
z_subj(2).317,0.513525985282861,0.035775684599896634,0.4401445860360542,0.49104220835254325,0.5154710763188698,0.5364427159499309,0.5808419656565023,0.002980788321396894
z_subj(2).319,0.4927954235860744,0.029957543383161714,0.4393431427145198,0.4703082707064642,0.49098198678639354,0.5163522002702494,0.5497124480584779,0.002467646078673899
z_subj(2).320,0.454002507521159,0.036830587026084,0.3746078633717959,0.43114994094260517,0.4548542339667247,0.47876109048569343,0.5222533963983046,0.003081170919676822
z_subj(2).322,0.4792354510597395,0.026623173081050246,0.42659193166022713,0.4599207964353779,0.480743954559321,0.4970883525474175,0.5322856023271094,0.002191247581097019
z_subj(2).323,0.45556377049189184,0.03711269761218206,0.3805210220505989,0.4297493249755289,0.45674511374842874,0.48183031852532515,0.5253171264052919,0.0029028780441782455
z_subj(2).324,0.39614216952261266,0.04002220678856179,0.30743312914648685,0.37095481509051326,0.4004545452755164,0.422875836730434,0.4641859013994885,0.0032928417584903356
z_subj(2).325,0.48047440980097483,0.04763100292793725,0.3935761457561455,0.44668320833106895,0.4813436537178654,0.5131484553354981,0.5790932695983143,0.004185058081203579
z_subj(2).328,0.4204511376914634,0.02810442859129421,0.3662072286613797,0.401591126098774,0.42040409153736896,0.440493824744823,0.4745957775218745,0.0017985335017040138
z_subj(2).329,0.45960574166005286,0.033609519830110686,0.3935778583951682,0.43892730830131316,0.4596808889509675,0.4821239481950245,0.5244999513281949,0.002852395548461614
z_subj(2).332,0.4606155215148551,0.04483947868205006,0.3722981503159231,0.4321316627899077,0.4605240955764931,0.48862473167398685,0.5511415120242952,0.0038136056403179188
z_subj(2).334,0.5886545662887746,0.03411506509615742,0.5162340150364363,0.5678648138828345,0.590595837729022,0.6120024663788723,0.6516752358276195,0.0026283695605849164
z_subj(2).336,0.47856029730185695,0.041070659557912274,0.38724903061939336,0.45261934698947565,0.4819339041629525,0.5053653256819944,0.5560584759152538,0.0038398618245015343
z_subj(2).338,0.4013950830342017,0.029413631726671278,0.3408703489677727,0.38289591217142643,0.4006077112599182,0.42207781425578256,0.4558671124601793,0.002599045672305239
z_subj(3).304,0.4888436786719191,0.04102238018793897,0.4068761481417511,0.4613065671348965,0.489379908485518,0.5179640211029681,0.567304930157206,0.0037491892653157984
z_subj(3).305,0.49152127138375695,0.045473440973273715,0.4027562215947262,0.46057086612916837,0.49174546777033534,0.5216786446085789,0.5848874682075317,0.004106666003743988
z_subj(3).308,0.5267313433108746,0.041379328007472314,0.45176884765285213,0.49670293795334886,0.5277140314247157,0.5554976777564731,0.6090799259888311,0.002983412663756675
z_subj(3).309,0.49671284604342225,0.05970463942464552,0.3724715212609132,0.45912510478430385,0.49732256063029273,0.5376083040866629,0.6143785731076367,0.004191391587049375
z_subj(3).310,0.49067000812230843,0.04962374440322758,0.39554749869557837,0.45606422072204583,0.493713078530419,0.5233202966940768,0.5899455195548247,0.00447787492503425
z_subj(3).311,0.46061798159519685,0.049855771087512525,0.3629297198377456,0.4263875164593459,0.4602711909760014,0.49461669768860045,0.5529680491660857,0.00448701556361754
z_subj(3).313,0.4848821147865239,0.05236961772878087,0.3867918231755104,0.447176864135402,0.4816463761954952,0.5197285051303695,0.5976416200133072,0.004682893342047227
z_subj(3).317,0.46786713545773007,0.05233947335772795,0.36569929711879673,0.43006252055833255,0.4672025090787015,0.5035940268094447,0.5671338682409237,0.0038490563285315305
