,mean,std,2.5q,25q,50q,75q,97.5q,mc err
v_subj(1.1.0).325,4.9561574555035275,0.6888902404425397,3.647512507964363,4.4750976471256205,4.937553209613263,5.433221825001812,6.289938028640143,0.05501234460488259
v_subj(1.1.0).328,4.872025777411627,0.7117548172089588,3.4923731047338378,4.403817893736566,4.8383341544364065,5.297189275591501,6.319276478960186,0.04265457324804372
v_subj(1.1.0).329,5.157872130048454,0.6181007382871768,3.9192695944121363,4.7493643718356795,5.152833434161886,5.581298191508855,6.306530337926711,0.038519360605642636
v_subj(1.1.0).332,3.876150444173241,0.710362200099354,2.5604077578162174,3.3724318913319404,3.8472196903889815,4.29294799402974,5.386744641055411,0.04273357669372098
v_subj(1.1.0).334,5.342095189611988,1.2088359504814925,3.0796443337182926,4.545079490654452,5.3570767795262775,6.159638773934942,7.83306937597864,0.04255018157214439
v_subj(1.1.0).336,6.048418480607885,1.0906283758869177,3.8187210968353593,5.34092955805915,6.156389507745141,6.8012658754871325,8.203375158185102,0.06787630914545809
v_subj(1.1.0).338,5.758266978392384,0.865163054771454,4.096360691987177,5.188424881934672,5.755541334649128,6.354392144029227,7.381791356741516,0.04744343797954985
v_subj(1.1.1).302,4.879549580131421,0.2203813720139685,4.450159917633435,4.734295256433489,4.895633178971932,5.0256473452723505,5.3201488562071315,0.0184088178883764
v_subj(1.1.1).303,3.73192938835718,0.1512911639061027,3.4498623723625954,3.6256499806263496,3.7363417891354853,3.835384844290884,4.019726907475327,0.012113029463771425
v_subj(1.1.1).304,6.303142094004924,0.3487092801340605,5.669232812027586,6.06702226001188,6.27783371557388,6.5337410026222305,7.0234704375050185,0.03049988305696778
v_subj(1.1.1).305,6.060502504292917,0.2805732262073354,5.50778755107401,5.855673825686374,6.077430866204452,6.2520171709510715,6.608546208622871,0.023320045143090613
v_subj(1.1.1).307,6.745986325423618,0.5668366269145536,5.6598203755650776,6.3540243613121845,6.755650274412219,7.115296952368398,7.875292129110894,0.04210805072649683
v_subj(1.1.1).308,5.189589225727022,0.3049990834512899,4.638877599708488,4.977107305789526,5.189067819127832,5.400994785719515,5.794940993309506,0.02668558508557766
v_subj(1.1.1).309,6.991378172016508,0.39436706907531904,6.261695507939794,6.7003337068620805,6.994779555224703,7.25939531993622,7.772609264639494,0.03362100506617274
v_subj(1.1.1).310,4.34267007010589,0.3947346113973395,3.549825420836468,4.09146486801178,4.339377690105143,4.589318028338591,5.110377881795037,0.029178609147280665
v_subj(1.1.1).311,5.377918854593986,0.2766121069076633,4.837932694634382,5.202752550013454,5.35709609014485,5.553338270653258,5.952655054593328,0.023986758588325243
v_subj(1.1.1).312,6.071475023625129,0.2255229433005331,5.544028125016445,5.933150035525203,6.094868471667826,6.219590560041394,6.4792555700339545,0.019736600932158024
v_subj(1.1.1).313,6.810658437947431,0.44357888039793036,5.972061527923666,6.518719174125525,6.767827165570708,7.113270499338255,7.69806128517218,0.040131937605624474
v_subj(1.1.1).314,5.394327365528467,0.1730177050153787,5.081339538947669,5.275506212753244,5.378856679176148,5.517225182377061,5.758614937013209,0.014778262563471391
v_subj(1.1.1).315,5.723216150911504,0.26782849924581487,5.174618401683825,5.544718828609077,5.72455499275696,5.890291647710367,6.284571280790366,0.023120587507226183
v_subj(1.1.1).317,5.5660854654461325,0.30650662940437257,4.95986708337082,5.3442104732112075,5.587790100927785,5.781638136210552,6.162474281303335,0.026186678907862786
v_subj(1.1.1).319,4.673223341241446,0.24453922906626155,4.213434601392247,4.48920961352121,4.683065382811987,4.83184374870012,5.180993139377443,0.01937682470461686
v_subj(1.1.1).320,6.260603511735547,0.34356408751509143,5.6210862362323,6.029979760698669,6.234104416111596,6.481721869468753,6.990608002264217,0.03064476425197269
v_subj(1.1.1).322,5.47247298162329,0.3278622510115772,4.82277339775407,5.2516661115886425,5.474176371490808,5.685616465869229,6.1185224924544634,0.02776910730376459
v_subj(1.1.1).323,5.820055922174548,0.41192116696047065,5.021415228152668,5.551613273926349,5.820376452004095,6.0570798276585665,6.6506599093768815,0.036782031261452366
v_subj(1.1.1).324,5.500023311126972,0.19612371196822695,5.1441595200857195,5.3622494755877685,5.496857594436559,5.62408513905376,5.92000706933285,0.016483469461128802
v_subj(1.1.1).325,5.878254295814158,0.291832104719159,5.33797194167361,5.666777069514913,5.873717420627552,6.056921485199204,6.471575638038436,0.02680856193991523
v_subj(1.1.1).328,4.093956988319187,0.2058653089945453,3.6946011884789107,3.961256391685502,4.0932049061901035,4.220373416679505,4.499441271129938,0.016847513204666653
v_subj(1.1.1).329,5.957366043403881,0.25902405744758655,5.453344853646437,5.781868157109866,5.967282340188576,6.157512117430446,6.412226731272949,0.02314815348898413
v_subj(1.1.1).332,6.887192743478125,0.3497446317894022,6.288974814020404,6.63818093541742,6.85809581302297,7.082625513451802,7.636416288588082,0.031907529677967957
v_subj(1.1.1).334,4.699077633979369,0.49440146270875235,3.780396498531348,4.363345911498243,4.684976801906827,5.026772194485724,5.74994229979482,0.03914805232354753
v_subj(1.1.1).336,4.22928536733394,0.23274260761162127,3.7625150366613647,4.0722464840442205,4.239221681343487,4.382646629891261,4.6850277213839435,0.018505804854052055
v_subj(1.1.1).338,5.494841438211559,0.43138923775911936,4.761999850899663,5.224982900742897,5.443566783588836,5.698409978360418,6.4907719419803644,0.03803948276303465
v_subj(1.2.0).302,6.023561857714976,0.938810624524806,4.22634464080744,5.43174863351517,5.99968488114737,6.598694417277696,8.032025956346748,0.06480606405017686
v_subj(1.2.0).303,3.029384069523029,0.41571443684869364,2.2150504558660513,2.746444484635841,3.0376416801282136,3.3250819790841133,3.776563429402625,0.02824195117958888
v_subj(1.2.0).304,5.380642981778772,1.6678997025451474,2.732367416020127,4.044026078618721,5.205887884737293,6.634994390582522,8.73485923693788,0.09097676611158857
v_subj(1.2.0).305,4.983057478485836,0.9971165360410413,3.105796636885432,4.3000203648103,4.975495418374931,5.663616423238125,6.965263115591594,0.05209919068767512
v_subj(1.2.0).307,6.81378182398619,1.1619834290527915,4.567136892046167,6.008680653850256,6.802141916876677,7.591705266968084,9.116195822204165,0.06666716199745315
v_subj(1.2.0).308,4.765095372148334,0.9318836636909978,2.96949287596642,4.127427177867046,4.7868355638941065,5.380732417858951,6.638910926802193,0.048088765728267584
v_subj(1.2.0).309,6.44299372240027,1.1711214427763779,4.182771406034856,5.657551018116584,6.398388435241872,7.259428251731835,8.67633834695254,0.06663306484533231
v_subj(1.2.0).310,5.819868936178798,1.2539872898854276,3.3654331984676285,4.949783515059615,5.85588669705734,6.668318379292517,8.319938183755582,0.06561311326112221
v_subj(1.2.0).311,6.677019380959413,1.1821565723105572,4.550967780806854,5.813350345940345,6.659671944122607,7.462928835323183,9.041064302932018,0.05928032692788086
v_subj(1.2.0).312,6.472297992549328,1.2944643788688464,4.017459548793774,5.584336377123787,6.490531705056091,7.348784158949562,8.92837107134309,0.08311667697828826
v_subj(1.2.0).313,5.844511405943451,1.008662199519063,3.9171626187226045,5.120445181479459,5.818208160188538,6.534771603799404,7.8880599357355425,0.06287532240329649
v_subj(1.2.0).314,6.375948212817456,1.0371360505465983,4.489716893594471,5.65941455972214,6.32517835339493,6.9867675656860815,8.644373370139169,0.07218841321888658
v_subj(1.2.0).315,6.227624661836561,0.9056506608366733,4.458278943130354,5.659945800240871,6.211297248899651,6.806697798858789,8.145148273760013,0.06370801481082501
v_subj(1.2.0).317,6.16151960156675,1.10475559228422,4.02635430129312,5.438494263096565,6.193717216695202,6.917278559693471,8.238455549144287,0.061604446221138795
v_subj(1.2.0).319,6.410882526774791,1.1757369508609676,4.137686314493553,5.5622356577050525,6.384447216835527,7.164443861195756,8.814297715984415,0.06231052877367611
v_subj(1.2.0).320,6.278836324705748,1.057345871067218,4.034974194890221,5.593667431543931,6.319653432109389,6.9924389483362965,8.260443287162396,0.05723257765255881
v_subj(1.2.0).322,5.16047341763989,0.9448488627301397,3.3775780087630425,4.477510347445186,5.153088895254615,5.839683455953715,7.072901541958007,0.05361757386792896
v_subj(1.2.0).323,6.060187025560452,1.3437060815106538,3.805829269071194,5.083882083689754,5.912593784335506,7.013619378205413,8.812503811109412,0.0905466954764158
v_subj(1.2.0).324,5.974298997172696,0.8411874570813537,4.189691407627978,5.4553977443780965,6.02887244376611,6.5036682095441245,7.532551820890145,0.06527861195928845
v_subj(1.2.0).325,4.8603440075504745,0.9074404378888681,3.1904456780685817,4.233796368086027,4.83307405152852,5.473575123868006,6.688954423895668,0.05609957835554088
v_subj(1.2.0).328,5.877071702425262,0.9594282381440813,4.019371944575667,5.257842039680618,5.868219450273319,6.488523705013458,7.842687168175562,0.05889868394675015
v_subj(1.2.0).329,5.11501188805158,0.9032272994306967,3.6829335421871354,4.464866766174396,5.005777250625305,5.609108584766133,7.290489588365207,0.06563484666299829
v_subj(1.2.0).332,6.323159881213109,0.9150347475318301,4.545442954602252,5.738282373767731,6.27610374636941,6.919682577873489,8.237421781301968,0.05938116701332539
v_subj(1.2.0).334,6.348888773766696,1.08192040416607,4.428327629243722,5.557697868810991,6.326047069068416,7.061165967257603,8.577461261289336,0.06450664179685546
v_subj(1.2.0).336,6.266396769068745,1.2229927954347017,3.788488860520796,5.43216879292037,6.311148840141374,7.085502619564103,8.675849373048326,0.06478417246761962
v_subj(1.2.0).338,6.535360399403788,1.0410699362187026,4.684524685481691,5.825691467999188,6.458848785514312,7.186325469957673,8.949606485397059,0.06993881412159883
v_subj(1.2.1).302,4.186783612414301,0.2528296254791136,3.741148252757348,4.0079645268815085,4.174852972590191,4.3679841306265725,4.721290028061393,0.021119261572316896
v_subj(1.2.1).303,4.836647787123367,0.28191224119551883,4.260895292803312,4.652223726645327,4.8528235590654205,5.032633675938499,5.388394268126454,0.025065391442556522
v_subj(1.2.1).304,5.178835694021011,0.35198193180461806,4.532421084573143,4.930705001493788,5.166800674524472,5.420125135699841,5.869434468023217,0.030242537049141805
v_subj(1.2.1).305,5.266488366372763,0.4295701494574009,4.4350551369929985,4.969721892822178,5.246737995300958,5.567304364289689,6.1451161442315705,0.03777343060582759
v_subj(1.2.1).307,6.892757374736628,0.5107242736741772,5.889688829699719,6.580715541882728,6.881998214295408,7.20328142548404,7.927884183591375,0.04343853493412057
v_subj(1.2.1).308,6.2601434132110425,0.584371366073858,5.1510725812516025,5.841875217897478,6.247339897240935,6.682160288670705,7.407925976037829,0.04921955945549403
v_subj(1.2.1).309,5.880162206355422,0.416477940444365,5.09474044915385,5.594236493510595,5.878385308936973,6.186031411449516,6.679406189698093,0.033387038712708775
v_subj(1.2.1).310,3.854633496101861,0.46218674732471954,2.9488399086665296,3.5394109418825845,3.856518212248631,4.1670612946887635,4.738182042061764,0.03020265863124106
v_subj(1.2.1).311,7.100072700681056,0.4272688657046668,6.236989929634683,6.83875886878945,7.118586784659755,7.388760335213674,7.944271798388925,0.039035938517107086
v_subj(1.2.1).312,6.206355369574641,0.31804603713789575,5.5563471738806545,5.999385771445645,6.22360653573475,6.426342848484945,6.802486991677763,0.028413439530524737
v_subj(1.2.1).313,6.533680803458008,0.4777713083498249,5.610609588694718,6.222322894884553,6.543434888151091,6.855592346285608,7.460328693832237,0.0387532602862524
v_subj(1.2.1).314,5.750229249541951,0.23655401749382754,5.285797455319145,5.586553147545621,5.747321112011112,5.9232267682213955,6.197997789174242,0.0211535699709691
v_subj(1.2.1).315,5.8538092115259825,0.2851814752770913,5.343558633887137,5.646801637448967,5.843227230588739,6.042934555748887,6.487931458867725,0.025247243324602202
v_subj(1.2.1).317,4.787520673121546,0.40809334608036857,4.018377510056421,4.520506870686562,4.7689781324991705,5.060903711017642,5.638267955609015,0.031442583061061805
v_subj(1.2.1).319,4.472651882628282,0.3515319688076059,3.8358355128040884,4.241670181970877,4.447139020490392,4.679313860406535,5.263443613619806,0.027755804051582726
v_subj(1.2.1).320,5.205599235285016,0.34020608623285603,4.551541970022667,4.983020011354659,5.205835241071088,5.433134920241683,5.88593488336225,0.028687057465360533
v_subj(1.2.1).322,4.806400644900494,0.4072473057087381,4.0193518115265885,4.5271726060766815,4.805304732731815,5.048581491525631,5.636394087109588,0.027721473629685495
v_subj(1.2.1).323,5.454303342245501,0.4147871935703611,4.59632808226773,5.189979809034058,5.456933201126317,5.735733192456347,6.260853773530338,0.033926751959027494
v_subj(1.2.1).324,6.548116864947188,0.36095193083350785,5.673855984628758,6.332757180312019,6.537307525226313,6.791700017548397,7.215007300515845,0.03313548231774277
v_subj(1.2.1).325,5.6851846474379535,0.3165868776103692,5.069275499126665,5.481619368277135,5.663558448935256,5.881400623239894,6.364519060149894,0.02646379396667727
v_subj(1.2.1).328,3.7203893489738586,0.2537706407559862,3.2258804563052728,3.533648039562779,3.7172221838550965,3.898871062121743,4.221265940527227,0.018468510733802075
v_subj(1.2.1).329,5.2324029095557565,0.3397937891853245,4.601024155853954,4.9949645368027795,5.212722399024932,5.441195451885617,5.949745468010001,0.02914363175183256
v_subj(1.2.1).332,6.7032711567019545,0.3962426297584238,5.863708445953101,6.4419304346822654,6.708039853807449,6.978313760512874,7.407329799570732,0.034799170161689055
v_subj(1.2.1).334,7.131679964792971,0.5817633991544993,6.057429455739789,6.686789664853178,7.1606550109869,7.5557711664457,8.176678697775039,0.05134349853463906
v_subj(1.2.1).336,5.74401601010426,0.6161929571549803,4.443267535179986,5.345295026335541,5.76420323820377,6.1603208701121766,6.975532006915403,0.043911557519283315
v_subj(1.2.1).338,6.382601708622189,0.5255268033818871,5.403331534984879,6.015690278720265,6.329291653047332,6.741872075549415,7.453155723435022,0.044724874450117115
v_subj(2.1.0).302,5.239635999521597,0.8040007820126568,3.7150357322608083,4.673948178020033,5.213529327332155,5.76745690372043,6.8974192008712265,0.04485707863505451
v_subj(2.1.0).303,3.3343142774260377,0.6574395222345034,2.1306938590374394,2.885830303869915,3.3152731666160316,3.7746086735691335,4.670759649864331,0.033335536236638506
v_subj(2.1.0).304,5.436988740394144,0.7366366628815076,3.984865163007285,4.90934953116605,5.443848075463201,5.962911260660664,6.793656153445428,0.051085392944090056
v_subj(2.1.0).305,6.098068908893309,0.7735317522999308,4.609467351863774,5.573913351854637,6.115964014022386,6.62360044753625,7.611070679523196,0.0486035779189314
v_subj(2.1.0).307,7.036714944912166,0.8408876424079459,5.397339156371991,6.46221132151516,7.087466197669407,7.608813532371833,8.688503190927838,0.06696545801293936
v_subj(2.1.0).308,5.326241801251282,0.749620019666277,3.9799381638695857,4.788199004705712,5.328717631751819,5.8406378786338085,6.791458995915509,0.05065577496537631
v_subj(2.1.0).309,6.960132078088149,0.7032728134565018,5.5624513360924,6.485648031718186,6.987502493330348,7.434013766620474,8.299284791524993,0.052496261448115034
v_subj(2.1.0).310,5.556086464634998,0.7775141046661291,4.078846402851351,5.016173882546731,5.56433942931196,6.085277084468259,7.040491804464503,0.051622450157268726
v_subj(2.1.0).311,4.862410123219688,0.7576300040467078,3.413762251792904,4.317211311570395,4.847204605313437,5.348194383154608,6.494483693484996,0.051387686336694785
v_subj(2.1.0).312,6.376752750203946,1.0861582278847675,4.215824332852729,5.684746124604044,6.374151213434683,7.124647855832617,8.565442736776891,0.04283139153295584
v_subj(2.1.0).313,5.85913199207353,0.7800008632528005,4.426472890240578,5.2843406070995895,5.831461474899267,6.381467244314796,7.391158453562982,0.05640036116725611
v_subj(2.1.0).315,5.279776117942989,0.8574297257126139,3.8263897689636863,4.6524412232008014,5.210671389317318,5.911455893685355,7.029905528765068,0.06060417634800076
v_subj(2.1.0).317,5.299170617751003,1.1476609629948238,3.0864691690657833,4.5011557290983815,5.333378467058727,6.151152714222112,7.385037224279932,0.06976030797091323
v_subj(2.1.0).319,5.733984248472701,0.7834595799238357,4.293950479071513,5.155218517296488,5.724802699347736,6.2800891424977445,7.345869974130363,0.05849043712220474
v_subj(2.1.0).320,5.542544884997309,0.7447046526410014,4.113970491533218,5.039703602251877,5.528457623573656,6.04642343989036,7.025862308193355,0.046344266982557114
v_subj(2.1.0).322,5.672794463259598,0.8696291245713247,3.9423647983055874,5.073901023968741,5.752924665871287,6.289035219731678,7.167430699810846,0.06754414661600214
v_subj(2.1.0).323,4.852317904996919,0.8879644719911317,3.0881486360585892,4.265353235966251,4.85691818797485,5.473339899703172,6.584638257144855,0.052128279102112686
v_subj(2.1.0).324,5.8650467835355435,0.8454349202948066,4.328068768475707,5.32331853894431,5.8478241934706086,6.3984440520361,7.591978037605153,0.0498085188628377
v_subj(2.1.0).325,5.06611595519545,0.9846406118923902,3.1243043980059553,4.394759732712195,5.120530411768523,5.7568287108122735,6.969526642221032,0.0452146864906269
v_subj(2.1.0).328,3.7619260740957645,0.5699565865877091,2.6510881837146463,3.3859286256266685,3.7430737302395665,4.134367585176459,4.910658740716335,0.042379062418175246
v_subj(2.1.0).329,4.906635351260836,0.7205996941459158,3.659939087622461,4.3821551267254035,4.869417143615074,5.385944927404989,6.397642976882962,0.0511553636000464
v_subj(2.1.0).332,6.236740535740298,0.9593587827298575,4.342142566125377,5.597308993761313,6.25541207339154,6.862596742054134,8.122069002926429,0.05209377052692984
v_subj(2.1.0).334,4.204780237697718,0.5616932965641538,3.1934253954053133,3.806713014492791,4.160231007391161,4.573170320893482,5.339507700216313,0.03765266513060357
v_subj(2.1.0).336,5.563477676296233,0.9479941303015746,3.991561140211552,4.935135109129522,5.458404803657572,6.118951320953382,7.654768357235952,0.06254774065826803
v_subj(2.1.0).338,3.0112567676664477,0.40512870621471364,2.2359731804208076,2.728890288827472,3.0070748966624654,3.300126071511352,3.8182154921315092,0.026151464351286798
v_subj(2.1.1).302,4.624762088345817,0.2699171245943099,4.11022062774293,4.445168439641061,4.621837833362669,4.8080774676119375,5.168939616912134,0.021781201011080123
v_subj(2.1.1).303,3.7616310855173754,0.3578981416344686,3.056577359994076,3.524109832309066,3.767268115939367,4.001735429192651,4.478545767153698,0.02365541473805391
v_subj(2.1.1).304,6.287326332723791,0.3347432249531959,5.620279572204558,6.071191254038172,6.284888012909961,6.51729093593992,6.9688298909833115,0.027286634976062707
v_subj(2.1.1).305,5.2199098720923205,0.34224438726149986,4.642612659405257,4.990626858069467,5.1899205770158625,5.412835926387731,5.936096271473482,0.02872884689287869
v_subj(2.1.1).307,6.834895932456818,0.39708111204545693,6.075819411248293,6.559777244130767,6.811334691430623,7.08786779567143,7.6718923212728996,0.03775562223204919
v_subj(2.1.1).308,3.455530283953,0.2115361962095999,3.0615347983151726,3.3083323944666043,3.452885576475056,3.6037909945891147,3.8718037396846503,0.016774337912328872
v_subj(2.1.1).309,6.714405315811834,0.4112285646644217,5.887060051711951,6.454115567909792,6.7377019908146645,6.999076414911126,7.4926622645432435,0.03660559906115154
v_subj(2.1.1).310,3.4614682151595995,0.225863433862016,2.997774796019763,3.319805392435078,3.457795054620928,3.609239391572161,3.9164781024548003,0.017715044014480506
v_subj(2.1.1).311,4.100080042164299,0.29420460501368434,3.5678133353756216,3.886269241300798,4.0882661012111345,4.299882032619262,4.71604541075721,0.02322779189089581
v_subj(2.1.1).312,5.196306750954159,0.38053749038403367,4.509234001540497,4.933090953857505,5.1901844878317265,5.439271554494211,6.05358569345282,0.031650872791827364
v_subj(2.1.1).313,5.985633304275705,0.35338074754689347,5.29500009817553,5.751119202017473,5.973959784450851,6.234954934697361,6.678058241654732,0.03211922369833783
v_subj(2.1.1).315,4.560943053409482,0.2677338509635528,4.0566602426739395,4.378245508079679,4.55230926862643,4.766684469214,5.037833177182774,0.022902728444842042
v_subj(2.1.1).317,5.095270195106657,0.4337150125187498,4.194758632144004,4.828179481718095,5.1141316646831925,5.394113234367969,5.907817617175029,0.03951195065383056
v_subj(2.1.1).319,4.402586012328725,0.32860513517406376,3.7602545087432366,4.182849669754502,4.394690430145136,4.613957547433299,5.101075676875761,0.029322753526298217
v_subj(2.1.1).320,6.036738850519089,0.35675425276165657,5.358683578923168,5.801013888564259,6.051442080018488,6.278201212151598,6.72792765146168,0.02983157637719621
v_subj(2.1.1).322,4.040086555383135,0.21000645707715057,3.6621778939757603,3.8899233823179586,4.041260035820105,4.171571323673697,4.473085904157658,0.01721964204307186
v_subj(2.1.1).323,4.412941937211524,0.3786747679739472,3.6914018448667454,4.142007156915268,4.401673099677139,4.666618643942549,5.1758595186652405,0.027021292402925536
v_subj(2.1.1).324,4.966372533862558,0.40224544053572586,4.18548119780216,4.680131984602551,4.985366892727587,5.267569137833767,5.70444392751418,0.032806794342308224
v_subj(2.1.1).325,4.410580604619815,0.48571542611470936,3.4752554486807594,4.083637867143744,4.392443507461005,4.720024287638328,5.455495450797198,0.03385193945787222
v_subj(2.1.1).328,3.7514437377078966,0.2278624160632018,3.291432169064734,3.595684883556246,3.741431181754425,3.9072807676762453,4.208885798108349,0.01841176136250617
v_subj(2.1.1).329,4.6521859533385665,0.2982644576403157,4.046166559142577,4.447084881495092,4.660737403134052,4.85635404861458,5.230537525442331,0.023728417246550143
v_subj(2.1.1).332,5.73842918167802,0.36531222987303874,5.093468132247565,5.485659413506781,5.705948852717058,5.955051727185602,6.635550541721894,0.03215677435491854
v_subj(2.1.1).334,3.0268582763452203,0.1829976032497936,2.681983989143825,2.8987683434003118,3.0262326494131835,3.142029589830548,3.409681161658338,0.015517191921567216
v_subj(2.1.1).336,3.6272244051738136,0.18799118452434493,3.2471222673281663,3.507763009844019,3.623574768525881,3.7500272727315522,3.9978834963772196,0.015231602940827663
v_subj(2.1.1).338,4.353517782642932,0.24553647767280964,3.876125481417093,4.191259025362977,4.3480371089265875,4.500687604107035,4.878450841208288,0.021642852399839135
v_subj(2.2.0).302,4.973299586058102,0.8703088933509684,3.298877969725724,4.417840117924176,4.972056823530746,5.56367296610394,6.7082350523141745,0.044230996705069296
v_subj(2.2.0).303,4.918207162859251,0.9477585474697432,3.098928743211215,4.284997649309522,4.91683508780137,5.575650592022291,6.739518850573081,0.045223123269436706
v_subj(2.2.0).304,5.499427116684965,1.0028610916408418,3.5878464084314405,4.815795844718799,5.491009941826375,6.157411818334306,7.56664197465645,0.041860654144720996
v_subj(2.2.0).305,5.436477473723639,0.8864335771279671,3.671357094439921,4.885610666281932,5.43565648478803,6.01393242764089,7.148370579556009,0.04492615006038288
v_subj(2.2.0).307,7.4927799622582585,0.8823546328916411,5.930910714592243,6.863961070545731,7.446206463290546,8.09799967355181,9.371095020041915,0.05931841085735655
v_subj(2.2.0).308,6.280802484509928,0.7810880688196327,4.837046153783143,5.736758566857982,6.238853795355638,6.785890117822258,7.930923924455454,0.04175547522611417
v_subj(2.2.0).309,6.3044347393709845,1.029552150559149,4.337171238448544,5.627124770311475,6.241348221592646,7.005079404480144,8.376986506083588,0.049827729963874565
v_subj(2.2.0).310,3.231636813491361,0.5720125031822891,2.1538038552396994,2.8435836513291814,3.2175429425682864,3.616554287093632,4.42350269774868,0.031730972248180035
v_subj(2.2.0).311,5.235090899326881,0.8912768206122496,3.5351236509768924,4.622494481701581,5.204807027291251,5.844478607274928,6.961457644856967,0.05502635982880433
v_subj(2.2.0).312,6.191057311418129,1.131366211987534,3.977555095180891,5.392429842788413,6.107097532102767,6.98344873155291,8.455755673788484,0.05602861085599544
v_subj(2.2.0).313,6.062067247313652,0.7508878137587773,4.610347925439995,5.521836185138112,6.045900929793379,6.5979353073468,7.521440744276353,0.05455535467449134
v_subj(2.2.0).315,5.576991954735949,0.9046902298201416,3.9040653344776786,4.959345297934681,5.570664583379875,6.171904275689382,7.3136893318972955,0.04906864593148183
v_subj(2.2.0).317,6.5497477875076076,0.8624488491302427,4.8947952538766515,5.935181037832824,6.554984254237515,7.131185574175443,8.295922327245155,0.05544777573041927
v_subj(2.2.0).319,5.728160383111632,0.8383556476986713,4.111416807863815,5.150124634329793,5.695370554532606,6.2787888800507154,7.387337659104519,0.05870970716424887
v_subj(2.2.0).320,6.328099632476411,0.8786417030375699,4.794126381271875,5.687110401329065,6.281469717137901,6.910267685508372,8.118287016782354,0.052169807079128716
v_subj(2.2.0).322,3.572076684271351,0.5542164583871021,2.630244418299722,3.1938420165836785,3.5098857728401316,3.8780197866317154,4.911644348316598,0.04141708393174565
v_subj(2.2.0).323,4.923750415397084,1.112118878901121,3.0438014748077946,4.109177932460894,4.838629913307733,5.700995214765964,7.252426798892978,0.06572149427995291
v_subj(2.2.0).324,5.841581453312583,0.9360834457869214,3.99201087539307,5.2002214257357595,5.863888922706215,6.479632848054751,7.818589778229433,0.048688053151829336
v_subj(2.2.0).325,4.790897131755744,0.8164784776640507,3.192454890870594,4.254714928636949,4.762655597833239,5.340412146904729,6.407389388146786,0.039778540796846125
v_subj(2.2.0).328,3.3699004642150876,0.6596314316135102,2.33513636467287,2.919087520011269,3.2850459722494714,3.738922399076822,4.961511916876148,0.03244823006943439
v_subj(2.2.0).329,4.09029843260094,0.5409310136162302,3.076603907069136,3.7394644117097036,4.078920099646452,4.429004313481306,5.191955831881832,0.0361622889869203
v_subj(2.2.0).332,6.189928964519267,1.1550591220828055,3.8595813000732466,5.430401281108653,6.247314620948869,6.924471626645236,8.397686631240713,0.06810157593058036
v_subj(2.2.0).334,6.306842791985033,1.1504719707309008,3.5149375225443547,5.665263282355901,6.3818643749494335,7.046925209402408,8.318278242176556,0.06206397953912053
v_subj(2.2.0).336,5.024278566571593,0.7986098252082868,3.4717451830012442,4.489295981810965,5.00606554441219,5.571165907022299,6.6461154010665044,0.05339694133441749
v_subj(2.2.0).338,5.03567868596683,0.6802854953543747,3.63692750721368,4.605988362809377,5.029052733333589,5.4883167109315165,6.325490198665385,0.05010730076573426
v_subj(2.2.1).302,4.111684239814155,0.33918854198861575,3.4493766510165624,3.8666579427462957,4.116666598311451,4.3550144981560726,4.7569060388251785,0.025547338705555894
v_subj(2.2.1).303,5.107149963429123,0.5741655537463703,4.011807199450958,4.733764370458136,5.0905508908112305,5.467589291063639,6.2437174904275174,0.04319145272079806
v_subj(2.2.1).304,5.122723959101545,0.4227599849764411,4.30328091682274,4.830252065970798,5.123268588801955,5.39589663508008,5.987268477473872,0.030445799589245905
v_subj(2.2.1).305,4.253101806290406,0.5542636342909176,3.2894664424519577,3.8970280583324928,4.193526473518691,4.559104504302575,5.523659994307883,0.04345583217114359
v_subj(2.2.1).307,6.349015408097088,0.4311759282777097,5.35035444994545,6.097914705781898,6.367256392451646,6.636751441846611,7.139664609257832,0.037752086628941486
v_subj(2.2.1).308,3.009703009775747,0.19282735491503794,2.6348406911898414,2.875425413184078,3.000671872108364,3.14464886261091,3.3997365930604246,0.01290528050508206
v_subj(2.2.1).309,6.500884860490437,0.45910480437396445,5.597570493863601,6.196180880448126,6.498038917579858,6.787851558412106,7.512997342315793,0.03659877469866914
v_subj(2.2.1).310,3.4757084301596817,0.2162255966030909,3.0485608568653193,3.336507979753532,3.477861813521365,3.6285274628546635,3.9042158751132003,0.016737091619316725
v_subj(2.2.1).311,6.240838215039674,0.557489845717505,5.26586560715422,5.834937620531097,6.232620780977193,6.63284628135793,7.343810643892067,0.048124836663284404
v_subj(2.2.1).312,6.365836355668748,0.653626716895007,5.0676059711158965,5.934317339129231,6.363885832511062,6.777093182070687,7.608104076685352,0.0450185240558896
v_subj(2.2.1).313,6.101263686877546,0.318768816085029,5.460960967269651,5.903411168773066,6.1009487866223715,6.316401861444985,6.704986525758864,0.02642090486306195
v_subj(2.2.1).315,5.486380408647932,0.4652355550947047,4.617424711346142,5.180632034471541,5.456945969766529,5.74629527681338,6.489024277694628,0.037419982890940326
v_subj(2.2.1).317,5.565038161610078,0.476714924106489,4.65932637607451,5.218396576704766,5.57303449919661,5.892717736301277,6.52647486441815,0.04254218522874666
v_subj(2.2.1).319,4.677859181890694,0.3402022558661757,4.061905494763486,4.424952632555509,4.668198024110778,4.910815646521253,5.339488538505408,0.029578270134236574
