,a,a_std,t,t_std,v(0),v(1),v_std,z_std,z_trans,z,v_bias
235,5.160491789691097,0.8698730511121199,0.010748776343469007,0.07347264113287591,5.108699298053293,5.068357681818941,1.0103656452295189,0.22289553831010633,-0.1882778854367278,0.45306908292988646,-0.04034161623435217
236,5.210884741429976,1.0434508419159196,0.02554449899272394,0.0829933260777965,5.347952865030561,5.163003425953929,1.2753571275794946,0.18194326625970195,-0.19238362689473346,0.4520518879343795,-0.18494943907663242
237,4.9528506662460545,1.374546830928261,0.03624270777918358,0.08769390645545333,5.268679005140313,5.332631025623192,1.271732630797936,0.17500939778740643,-0.17915872337316874,0.45532974022000694,0.06395202048287896
238,5.004197087845054,0.9255206279578879,0.056594260609558716,0.0821587843948958,5.182129447827688,4.89324753500808,1.1620499963513522,0.14691941920224733,-0.18093735372774153,0.45488866692786406,-0.2888819128196074
239,5.265342811670465,1.0939140405090164,0.023889205144328362,0.08485059550023633,5.420200476932149,5.457465330998685,1.3968781657987943,0.17197776092197598,-0.25978947512909456,0.4354154605773512,0.037264854066536124
240,4.623658365920995,0.944295851450022,0.01844210061508863,0.07969210741098644,5.243515215708444,5.300962747244478,1.110668306556579,0.1871184089199597,-0.22306509521387546,0.44446381640549626,0.05744753153603366
241,5.077913120915721,1.377891742786728,0.04738837816502635,0.0672421374008266,5.377575624014844,4.747172406626343,1.1223130959512813,0.19245924576015044,-0.21293101245389479,0.44696746852065117,-0.6304032173885004
242,4.644366968427783,1.3342112088951847,0.04032615006849715,0.08503755464010913,5.276211296275003,4.413044306161319,1.5293212134025183,0.1914021022634373,-0.18132892253711363,0.4547915732970449,-0.863166990113684
243,4.998187448347101,0.8253435806324386,0.005690924268280002,0.08519770103515278,4.807500783921918,5.058894809289599,1.2278534305463202,0.14266237965940015,-0.2022190919879294,0.44961680160358397,0.25139402536768163
244,5.077138146880535,1.313879321372953,0.00508836985963051,0.08248336594242846,4.782765130042949,5.013338606216113,1.1866995021321918,0.17781047530368455,-0.2045297508283255,0.44904506923849913,0.2305734761731637
245,4.883073042947299,1.1851967541564257,0.017260300115100435,0.07492067967739498,4.853996195053623,4.790378408764164,1.22933701692441,0.13339394980287694,-0.197186756661766,0.45086242421242445,-0.06361778628945824
246,5.296862330006153,1.126193576934034,0.01120524973542515,0.07854298996921709,5.396458935502433,4.976941199889389,1.3711527741239964,0.20999478291668758,-0.1762946279233595,0.45604013937720494,-0.4195177356130442
247,4.919609425617723,1.012279895607407,0.018393932635740476,0.09717340351847123,5.095449094259689,4.781559302654495,1.2590770745287698,0.20334995988909302,-0.19908196739930545,0.4503932413505191,-0.31388979160519437
248,5.07166796669072,1.0148826965969315,0.007551931391388813,0.06776659291729323,5.125025798536363,4.347961354750353,1.2603431289829112,0.15226689049036907,-0.24436515778532325,0.43921090824847464,-0.7770644437860099
249,4.907678783526465,0.9189841815782063,0.03708420886389052,0.07893771809319412,5.140184714415921,5.479152047032329,1.224399831108696,0.11810843922747005,-0.23561129032327124,0.4413681610116987,0.33896733261640843
250,5.214140377254333,1.2883086186327195,0.02742579222994622,0.08227688681070175,5.227939972150687,5.073124596515374,1.2148266599693365,0.1515539318756003,-0.21243237608013796,0.4470907284814488,-0.15481537563531322
251,4.78770175542457,0.8957558985361116,0.006654870662730769,0.08352087016295134,5.642949123350328,5.461098660287534,1.18212556229343,0.0975430603956956,-0.2083009043370365,0.44811225265751786,-0.18185046306279418
252,5.085502946305891,1.0756927023676803,0.023408108261394087,0.0941571063570099,5.156992477707789,4.756211768389707,1.315490255651131,0.15122630259777592,-0.23865015331090197,0.440619025994402,-0.40078070931808174
253,4.670321805122871,0.9573830124165277,0.040747428353494215,0.085661004350478,5.522304366666055,5.106547505017479,1.1534286281800417,0.09793867099613315,-0.2129137127133652,0.4469717448050619,-0.4157568616485756
254,4.6554910632048605,1.0465132048334174,0.038249572002824375,0.06752328343976054,5.072174981751528,4.855783407172857,1.1295130929260537,0.11159667125429446,-0.21798119611178599,0.4457194628905055,-0.21639157457867064
255,4.915156727596895,0.8689004810967742,0.03550900282790555,0.08458750280486685,5.122807199723207,5.060240415599858,0.8587802429273663,0.11073549160873165,-0.24522199134791803,0.43899987713131383,-0.06256678412334882
256,5.049538943478662,1.089554462119663,0.006789119939923292,0.08219149245972375,4.411309228949448,5.019759799654835,1.025457348960293,0.10409020016773725,-0.19257023011213997,0.45200566654851687,0.6084505707053873
257,5.023800787784129,0.9628278221919546,0.008784486241416863,0.08355405216574634,5.094498153057817,4.961433398665232,1.0966868311662659,0.11030265383942567,-0.22326967581163304,0.4444133028114769,-0.13306475439258492
258,5.152283593801872,1.2818549262905874,0.009577634894273001,0.0875899609149258,5.308003400878761,5.101610774046309,0.9932763745419962,0.0877676469041036,-0.2366287866548629,0.4411172997557964,-0.20639262683245185
259,5.026478217259832,1.1465461687116376,0.034879958867804185,0.06138228865225528,4.771019851130597,5.224004795382236,1.1245517629696589,0.08741173807569853,-0.2549266976004149,0.436611244715027,0.4529849442516394
260,4.646651226856631,1.1696107315933493,0.020004688725164785,0.08177827875954442,5.077350749442151,4.910273215277267,1.0965255010293933,0.09308467061568187,-0.21669888428465336,0.4460362846824206,-0.1670775341648838
261,5.260093067627169,1.334991480902229,0.01841108640130664,0.09175908571840667,5.4891115118424025,5.1578864473314505,1.0394555060757842,0.1381873737907601,-0.22315311106901542,0.4444420840124127,-0.331225064510952
262,4.6887067369527475,0.9877051565304658,0.028605727818260967,0.07012940011947219,5.231905120669753,4.609904542178043,1.3323079369293243,0.12568037952142808,-0.22263080003765173,0.44457105330174457,-0.6220005784917095
263,5.137624462300251,1.0238729612432036,0.010191358804510928,0.08784095957803732,5.194847018656959,5.034582472338643,1.2878615842522838,0.11283332562529942,-0.20941989277294737,0.4478355343396253,-0.16026454631831566
264,4.810166389079425,0.8161401161881862,0.006768772607280066,0.08389842098180568,5.172214526286241,4.99511782287469,0.841552451703032,0.09546571734392345,-0.2644959417010172,0.434258829082829,-0.17709670341155093
265,5.018709780505553,1.0404089034613866,0.017166982367627266,0.07488381196614827,4.8444067581646335,4.54575986223279,0.8205487009654782,0.10685996909176354,-0.22192548245713978,0.4447452225035416,-0.2986468959318431
266,4.99865092627251,1.02332284850301,0.01281039117352423,0.07464792625301182,4.993043105097905,4.769001197663812,0.8298296505756949,0.11334884772656784,-0.2830057012527141,0.42971704291229706,-0.2240419074340929
267,5.095755264567058,1.0155348453268114,0.0206368216342124,0.08837637541496471,4.868520557372907,5.005956038839371,0.9240575388390019,0.1152706657494232,-0.2334451022575458,0.4419023289740788,0.137435481466464
268,4.956738196827287,0.9139948702317595,0.007065085711386405,0.09343961317037758,5.138769774012636,5.263165637889486,0.8438314335501246,0.11282916725928958,-0.21234658327008096,0.4471119366125973,0.12439586387684987
269,4.8966582858299486,1.2350304854571708,0.0023939969594432616,0.0923400151161198,5.084209835260893,4.9548543619664525,0.9240220766271138,0.11360452915037672,-0.2158092069908994,0.44625612373215456,-0.12935547329444042
270,4.873073737989566,1.3046664833390933,0.006484654518169182,0.09385892868222435,5.118910543670453,4.925613138142615,1.0476542581458361,0.1014905193488155,-0.2053621286006436,0.4488391447311242,-0.19329740552783825
271,4.615240776473056,0.9988778343110323,0.0466146008015562,0.09301296663527112,5.304615009616931,4.843895549113034,1.033799340676556,0.12562016241191298,-0.23222078347783,0.44220429761894947,-0.46071946050389734
272,4.869046282271787,1.0505108636318952,0.005995825675655835,0.09508469055499444,5.115010082558387,5.08930702791066,1.1089502526303179,0.11807643992709681,-0.27204630638935884,0.43240479893609385,-0.025703054647726375
273,4.819437192107969,0.9803724474786137,0.03788185347034846,0.07494238786800414,4.926396883601054,5.247840878293758,1.1426321176267478,0.09972779087142816,-0.23239111637402618,0.44216228377894157,0.3214439946927037
274,4.792921410861897,0.7957708511831804,0.020626924334014644,0.0677454322373796,4.778862991388202,5.043467645845738,1.2404964944019388,0.1690909651214858,-0.21206156873536441,0.44718239408024435,0.26460465445753645
275,4.829181666624541,0.9253287073828111,0.059621317840125296,0.057064054814456276,4.702635205107123,5.034262564805159,1.0579916381153152,0.10895373339598624,-0.23880957113813922,0.44057973403284123,0.3316273596980359
276,4.776942449318034,0.9839417337791923,0.06964554174189946,0.049063989929822305,5.126776246344907,5.92005031380109,1.0814667683876364,0.10796945053318821,-0.28459748975654026,0.42932700245292127,0.7932740674561831
277,4.707288974731392,0.968826084810087,0.05692995164505737,0.05721067451816163,4.918996951950276,4.999100373933244,1.193045281963375,0.13033399785119987,-0.24710136796593404,0.4385370793577534,0.08010342198296794
278,4.854155587205095,1.1925796856166282,0.05256841212485201,0.0591789031070232,5.360432398802575,5.220629590153955,0.9867993574571547,0.10026756600044526,-0.23570012001440357,0.44134625907216757,-0.1398028086486205
279,4.805770886512679,1.1451363395439924,0.06264020160219594,0.05654126932448646,5.222696396236819,5.110328529138777,1.0476672084422691,0.12454958401311282,-0.2375856708375078,0.4408814097015222,-0.11236786709804214
280,4.921976483938847,1.0581609446881843,0.07193872020360226,0.06041955752463704,5.301647496671017,5.101806610016516,0.9441476714363599,0.13819741374842112,-0.22363327159836324,0.4443235291478852,-0.19984088665450095
281,4.860400817166887,0.9302257560420849,0.05662549825603826,0.06369489981993251,4.89348775999793,5.245768132370002,0.8789237818945734,0.11313499453782716,-0.2404996811960095,0.44016321583362833,0.3522803723720722
282,4.646264225949614,0.8794806107607861,0.05410591226206729,0.06199365758323433,4.5549139075720575,5.27341116078928,1.0753672310393134,0.06257619966483512,-0.2584900905696575,0.4357349135363553,0.7184972532172225
283,4.884271389884826,0.8419152618449243,0.05809330917849076,0.06909859166026863,4.8405313467375075,4.822075189557184,1.018283613834994,0.061290219872444276,-0.24124198716551196,0.439980305256562,-0.01845615718032345
284,4.772939679640421,0.9606039190408029,0.023703015001096433,0.09490970187053377,4.674024806147742,5.052966487047863,0.9792621520622014,0.06014375079307999,-0.22649625344124558,0.44361677169739544,0.37894168090012137
285,5.083781889495926,1.2165225118914875,0.022551150432296864,0.10178394440642957,4.896345983688468,5.2977331574693975,0.9783340440527979,0.061452707921434646,-0.25433937501201453,0.436755720795732,0.4013871737809298
286,4.698961736101807,1.1198278297305182,0.03978867888763253,0.07461716758767421,4.775994551236358,5.357308148874705,1.1178850035028627,0.052332884088191214,-0.25430164763839075,0.4367650017578668,0.5813135976383474
287,4.566075846738769,0.9305668103659177,0.039176006238295716,0.05791023116345452,4.390396353946386,5.012000164744115,0.9877075002421118,0.07159035140509451,-0.26848631333128237,0.43327874057739874,0.6216038107977289
288,4.769633688411295,1.07535725386184,0.04072762762727382,0.09799436794854738,4.846300326539022,5.005412722258899,0.9792188496116018,0.061810633411452896,-0.26827869555540124,0.43332972146985343,0.1591123957198768
289,4.952185747200749,0.9376200582521268,0.0428438524445533,0.0785649928624286,4.9963039465873145,5.0710389019819795,0.949576996243935,0.09409878421080656,-0.27884220853126385,0.4307376468898574,0.07473495539466501
290,4.959594008844707,0.8292091097538707,0.003049279759146311,0.08649255621967217,4.657622649245424,4.933776731805741,0.9755080542779423,0.09478438725327773,-0.24865083964484475,0.4381556012690533,0.2761540825603177
291,4.928427738903556,1.0332928177217129,0.03518513169419358,0.07263990158683173,4.8982024323283,4.992282550039535,1.0215274599123767,0.07445809274685483,-0.2550173031190596,0.4365889575285265,0.09408011771123537
292,4.488477529359952,0.7608877629069666,0.03713008816652233,0.07383286037852443,4.688227654876997,5.043296058118855,1.0168329050228226,0.06244416853999882,-0.2420442223845622,0.4397826459227578,0.35506840324185784
293,4.490277360061686,1.1867136301711807,0.04861747301903163,0.08576492427285579,4.727262511859016,5.160476677559859,0.8803354126980173,0.07048699331140237,-0.24262462747337527,0.43963965427634144,0.4332141657008428
294,4.875939673356144,0.8949049232374375,0.044494916159828465,0.06072903477496676,5.3222045282585935,5.267848926964194,0.9735997662786262,0.06820928100591385,-0.265862547773137,0.4339231141153533,-0.054355601294399314
295,4.888830715096338,0.8394024965048567,0.02275662663840844,0.0706569238223905,4.610466886065281,4.814568058623985,0.9604774256563071,0.05900926992939541,-0.2632980930755997,0.43455313739634044,0.20410117255870386
296,4.85589252760276,1.0689807630188735,0.07781021319210478,0.07375467280915468,4.590045886047563,5.033635848527024,1.1063875493295101,0.06344850921270317,-0.2524803664866099,0.43721309083458976,0.4435899624794608
297,4.821834743435765,0.8919269489534818,0.019956236605487662,0.10745347043607896,4.737837498849173,5.044792681432289,1.0748657659016225,0.058179011482054246,-0.2735272909086751,0.43204135603899824,0.30695518258311605
298,5.118850413434725,1.0946342167501975,0.01218263672496493,0.10350053248213384,5.086517837766413,4.790556381380872,1.222471084917503,0.046657264963841746,-0.2820970451806039,0.4299397326536462,-0.29596145638554106
299,4.837333265753784,1.0638969881874756,0.014266063984101587,0.08412015957359475,4.419700701544416,5.001504890819636,0.9955295477463871,0.046896778696349097,-0.262131874891911,0.434839718530367,0.5818041892752195
300,4.955745757330437,1.1537834630613815,0.03969566134455041,0.06385864989685694,4.68341544667029,5.160154290808716,0.9323034783460027,0.056278054630993175,-0.29033360905258376,0.42792219601127496,0.47673884413842593
301,4.834957696027915,1.119877106524549,0.055972874805410175,0.0668277241708396,4.729178970595313,5.564080437562737,1.2097274276918102,0.05767967687267339,-0.2537077802947145,0.4369110993993627,0.8349014669674242
302,4.695126369227852,1.054292173404688,0.022781201845327552,0.09086035087104505,4.695356386956479,5.422638597151705,1.0063202639940094,0.05863893455060373,-0.2742948027820725,0.43185303256207547,0.7272822101952263
303,5.017280140913091,0.7370114089071019,0.005861915559005334,0.09031297905046096,5.02488443770199,4.9764217492777,1.0058308260717428,0.06374978119967048,-0.26422122409414955,0.4343263224006162,-0.04846268842429069
304,4.987944754220965,0.9126738854103893,0.01987698375080859,0.09341949311970132,4.948502624233156,5.233658470105183,0.8756626550755405,0.05383587563228096,-0.27552739856630337,0.4315506332412667,0.28515584587202714
305,4.546501100737938,0.9185850247236254,0.01543999118301566,0.0673153323196726,5.242869842844017,5.088897836262126,0.9058392961846472,0.04796081364616703,-0.28416171447728955,0.4294337730044758,-0.15397200658189014
306,5.244391124333798,1.0164535077225876,0.037705589966867625,0.06321162093680519,5.3292428418989095,4.8819334542534385,1.049041635192152,0.05739731071895232,-0.2633316407220648,0.4345448941971834,-0.447309387645471
307,4.389588273770615,0.9936780871689144,0.038973033153905,0.06295903095898099,4.935629917930161,5.161587464313429,0.8275851989140717,0.0439120941600767,-0.27469912022136866,0.43175383359072883,0.2259575463832686
308,4.350338262154677,1.0306362464656655,0.02028725674808293,0.08868647137167593,4.750238602669636,5.029770190553842,0.8971728349014383,0.04498446672894396,-0.27383569815960346,0.43196568015399567,0.27953158788420573
309,5.025468245561708,1.1635828092504827,0.028455964525549035,0.06012734900025788,4.690726184425801,5.381422432859869,0.947913167512822,0.06370114426054552,-0.25948196419422576,0.4354910571337031,0.6906962484340688
310,5.044310145891807,0.7922208314493179,0.027400530878346492,0.08555198396900285,4.61603921076837,5.195604084068129,1.0540379634879296,0.05075770625692094,-0.2639635709845282,0.4343896254827361,0.5795648732997591
311,5.053667014854491,0.9563476564323539,0.024929080921771,0.07277175678819105,5.031229444114553,5.105934886049062,1.1606046727214179,0.05283483164378329,-0.2743107580544584,0.43184911784466684,0.07470544193450923
312,4.618794970485114,0.9068703544943244,0.015635141279132132,0.0956839328998324,5.124892118175471,5.396322745991726,1.0977580630669583,0.04780682979304602,-0.2669662282661008,0.43365203262893315,0.2714306278162546
313,4.924431780908649,1.050179299782834,0.01010763955098031,0.08261030751472859,4.868972068644207,5.1803764302056745,1.0547910255296324,0.04405765556685347,-0.263324914212217,0.43454654700651024,0.31140436156146745
314,4.737719758430964,1.1594724984773825,0.0115323127732495,0.09363300662615218,4.614685845663947,5.467954759869253,1.1295117509974841,0.045701859259641514,-0.27471868026025253,0.43174903468906245,0.853268914205306
315,4.899762654693394,1.170924368926621,0.022809012902030506,0.07132239082071873,4.626890256768841,5.118827434020369,1.1616408873844497,0.044846200186395825,-0.25545934443438895,0.4364802276797782,0.4919371772515282
316,4.832359404622109,0.9563921252684752,0.024150920653477674,0.08151934333441085,5.168608536261783,5.460000048777244,0.9034375028759235,0.03581063294340817,-0.2593985320077357,0.43551156809569586,0.29139151251546114
317,5.0567541135513725,0.8695995562962484,0.0298640671539521,0.09167851643033917,4.879224465838472,5.23787656280178,1.1250629390486855,0.031934886170119636,-0.2634253544487405,0.4345218674111398,0.3586520969633087
318,4.862735644972207,0.9291415396555542,0.019940048042137018,0.07208568446899037,5.068127331975138,4.925802019516313,1.1454879716518764,0.03339685188152276,-0.2665553418091261,0.4337529482489985,-0.14232531245882463
319,4.725977522308693,1.0841963496629528,0.030808176459033977,0.08685069773646767,5.175167880872992,5.000691303184361,1.0970644840235868,0.024128079482976933,-0.2675744279286623,0.43350266607226945,-0.17447657768863145
320,4.744482029397222,1.026899637552492,0.01974782234646317,0.0915272742689817,5.015751395924228,4.866971148749512,1.2965983426952357,0.021098975023368632,-0.2704687550015968,0.43279201998628297,-0.1487802471747166
321,4.883458786003742,0.8214689811611395,0.0042830153893793025,0.09149433109030725,4.943419258008415,4.862872805169587,0.7931205690964526,0.026592593843197926,-0.27316905948245684,0.4321292615867834,-0.08054645283882778
322,5.264029053649169,1.1073524455141135,0.008901767184542341,0.0957896363758256,4.789230262159948,5.091490113361767,0.8943428431100141,0.020473017632552184,-0.2664375335955014,0.4337818835066022,0.30225985120181953
323,4.969565318323758,0.9311678300255687,0.05651009630297517,0.11707062398239518,4.986235832434426,5.513643244026572,1.2080773578201973,0.02208407590651998,-0.26784799900799394,0.4334354842277133,0.5274074115921463
324,5.046693745026269,0.9896816393888735,0.028919280534450167,0.0772386745013489,4.909655850645467,4.686700344704816,1.3042307855557023,0.01868218649111177,-0.26908233288599065,0.4331323948288328,-0.22295550594065094
325,5.1317638038595135,0.998685295514553,0.0337204652630612,0.07162725853978241,4.83759567801137,5.116028139592985,1.1011493783394855,0.03170998454478188,-0.2679158317466956,0.4334188266739139,0.27843246158161516
326,4.8257227643696465,1.2367556847246168,0.018685202210684253,0.09309664255876715,4.594246576256341,4.924172015271999,1.0807043504280758,0.030960747219236678,-0.2599348186501943,0.43537973128400664,0.32992543901565785
327,4.764114628757645,1.0404346322177278,0.022866751520805112,0.08054643375278742,4.670196957812312,4.780764252839282,1.106628732871616,0.026511800697283414,-0.24805787240131777,0.4383015804895639,0.11056729502697049
328,4.962194960927285,1.0121831768613396,0.03227996401997532,0.07773862626630793,5.0128365151487895,5.194107238219504,1.174338565174799,0.028880682809668174,-0.2584085552722096,0.4357549607248633,0.1812707230707149
329,4.649269429086628,1.1049232271393015,0.0482144375819807,0.05986230702974957,4.52393198446382,5.075053904991776,1.1558571691382342,0.025891389677059215,-0.260514544162191,0.43523722605422566,0.5511219205279563
330,4.660636877126316,1.4482915747170084,0.055925212318221194,0.06774041448424126,4.831487164049364,5.084932873828435,1.1124855739965833,0.017618168529102515,-0.26422415149473705,0.4343256031765798,0.2534457097790703
331,4.7855904638704,1.1474484691112787,0.005754904014425825,0.07769312585422178,5.003484790657806,4.894605460250717,0.9618083950987286,0.01780881236441291,-0.26338258414248394,0.4345323766443279,-0.10887933040708919
332,4.65905612782682,1.2343951024816746,0.008222043320889386,0.10171086195183689,4.526452841643416,5.078663137388696,1.0772703854630477,0.015029372980523118,-0.26449915719475414,0.4342580391066092,0.5522102957452795
333,4.751667791699598,1.2938892580618813,0.0175223383050147,0.07338298571536409,4.625801024864627,5.000441830035955,1.2392282255508866,0.020316401633095605,-0.2683593963284478,0.43330990509218903,0.37464080517132814
334,4.838780257022483,1.2182867511806648,0.022540061235006098,0.08637269880681928,4.514637253150868,4.971438566611957,1.201768882949685,0.013135108273324418,-0.26683275469540896,0.43368481375415513,0.45680131346108954
335,4.935751793895728,0.9751797431839182,0.0625483512216927,0.0703723973776266,4.6528217721851854,5.104226314571263,1.092858021749822,0.012339483617352001,-0.2647918256160738,0.4341861382997107,0.4514045423860775
336,4.611341886140305,1.6322818075598373,0.05163257309183106,0.08904197879412548,4.663023462563558,4.9447531625652665,0.9867406318749273,0.01534498366497351,-0.26427849070862325,0.4343122527926529,0.2817297000017085
337,4.74882896764782,1.8430576624057444,0.02698776865794448,0.06656915949409682,4.8754050446146415,5.171212426019275,0.8816697494449046,0.013586664674506865,-0.2645955151585547,0.43423436622528144,0.29580738140463314
338,4.940120800284403,0.8458314466212666,0.020981610123316178,0.08844451289765512,5.140424075236846,4.929725685623581,1.2666427249466201,0.014860777849496076,-0.27103411181900455,0.4326532397261096,-0.21069838961326504
339,4.693355197594553,1.109344887071962,0.013491612908068823,0.06948687353851977,4.72771035527628,4.829797446225877,1.1532925426083533,0.014540384762063131,-0.2670527037117257,0.4336307945588683,0.10208709094959723
340,4.956302577282664,1.1522407606187737,0.05074724772011092,0.07113277338321214,4.750909815188359,5.330129263597272,1.0742273427934976,0.011956396284066799,-0.26252316758278715,0.43474355918550195,0.5792194484089137
341,4.752111104689263,1.2209224623227468,0.04145802376188161,0.063782154723534,5.12413970060924,5.268433583118896,1.1657508737013598,0.011297644856975576,-0.2674658976109328,0.4335293189343139,0.1442938825096558
342,4.932621703184663,1.0702308817726467,0.04407771197914152,0.08939937460822983,4.682336460190791,5.078104234653799,1.162103703848655,0.011267172831489987,-0.27057151556220543,0.4327667941808394,0.3957677744630086
343,4.745772225198374,1.2134575859768502,0.00812636198737831,0.08622428163335175,4.642422859019385,5.0171999208012075,1.1404947942472956,0.0094375150310856,-0.27016665277394775,0.432866182479051,0.37477706178182224
344,4.510082251783195,1.2457385973587063,0.035577725155523765,0.08804384825934293,4.542189237688792,4.852416117699907,1.0507772939908833,0.01143838836510204,-0.26989682559862116,0.43293242437498064,0.31022688001111565
345,4.461060709566236,1.037206759097707,0.03952015134513693,0.06731812535159978,4.548166623905382,4.947231166857435,1.0817962814586521,0.009792229775596399,-0.2714394526199975,0.4325537457013608,0.3990645429520532
346,4.7351046007710975,1.0801075052688738,0.05104486558136804,0.06876512467981477,4.805860911500737,5.2425613208367015,1.1667779856905671,0.012121406678731305,-0.2761659198648136,0.4313940014417042,0.4367004093359643
347,4.763299138656513,1.1375274572328138,0.0839107519262705,0.06811896203059262,4.733119903360569,4.996024291326962,1.285621935699201,0.00920268637264683,-0.2746979000218624,0.43175413295750326,0.26290438796639304
348,5.11911212758851,1.071871972756923,0.08217405501949213,0.05209772359388923,4.887642280865707,4.80487510335128,1.096795206216421,0.009749700032256385,-0.2761169756901836,0.431406007156062,-0.08276717751442675
349,4.885903786914111,1.431825387599466,0.07776955742281108,0.06848894762248917,4.97689926995538,4.807191824720571,1.0844631317410791,0.007642613277496095,-0.2747607168064518,0.4317387213965018,-0.16970744523480885
350,5.130302613222294,1.3969092473351568,0.06505970714378304,0.0636591072966104,4.727802690122053,5.008311509128319,1.1727288072047841,0.01108851210223864,-0.2759341477843657,0.4314508544646821,0.2805088190062657
351,4.926112105822995,1.347962099216922,0.05925450177205197,0.07935849614026314,4.7699971670816,5.039082610002941,1.1380031977452993,0.009416577055603665,-0.27350858877400847,0.43204594520498346,0.26908544292134096
352,4.895652568104161,1.4383862400624872,0.05772812099382911,0.12011456586408975,4.900066890888786,4.762221029239221,1.02834341695185,0.00943901882794693,-0.2749455760299342,0.43169336853349216,-0.13784586164956458
353,4.713677422377653,1.4332065156279985,0.032755764597225484,0.06817005648552363,4.737010679880782,5.3812845424561235,1.3101820148728291,0.006946167343613668,-0.2745231079819798,0.4317970173852854,0.6442738625753419
354,4.653546293511438,1.0048438016434458,0.06406094948699295,0.0696586755196285,4.769173369823174,5.494385691554617,1.2792942412790798,0.007014287226806488,-0.2719380165165602,0.4324313768103429,0.7252123217314432
355,4.508649168083975,1.0120454613370298,0.10067527638567247,0.060343288242272565,5.0994411231265975,4.461198060087532,1.0460985102818254,0.00816931240030359,-0.26968540444928435,0.43298432941315756,-0.6382430630390656
356,4.3769651251216874,1.2101270674515054,0.02763200776376217,0.11681772472098798,5.0278946422300566,4.799282309355266,1.2184609075130126,0.010224050501594294,-0.2720606038029559,0.4324012899125586,-0.22861233287479088
357,4.909104996885086,1.2405411316539106,0.03579915098628347,0.10342692774221732,4.939111215934132,4.945320824648082,1.1937220768142707,0.010707604664239171,-0.27149414830212204,0.43254032064086423,0.006209608713949599
358,4.665230147075464,0.8865832134720809,0.03490213370909013,0.11627273150384257,4.695256793186514,5.275690091228785,1.1209434004997365,0.010905674081286662,-0.2714713794920278,0.43254590923548064,0.5804332980422711
359,4.741444021253332,1.2958148401927887,0.0038886715426716036,0.10617264743139249,4.90867166988741,5.260984274388898,1.2457415872071484,0.011319353470032923,-0.275224454445724,0.43162495142305213,0.3523126045014875
360,4.418439234636474,1.01344960986682,0.052341278865637206,0.11421573901123973,4.764092887881842,5.077136528081262,1.1516464859831546,0.01058950110189005,-0.27878586773494296,0.4307514618606316,0.3130436401994201
361,4.558678872900429,1.3587506284682553,0.04114971836359105,0.06759493196008691,4.728806987290456,4.611111570137602,1.1836495708642054,0.012367233579335222,-0.27794113470103277,0.4309586064249986,-0.11769541715285392
362,4.711126343286385,1.045208247894088,0.0768770355490221,0.059090221602064265,4.779133174413482,5.216484285531909,1.1302021697472115,0.011143649983189962,-0.281757526724914,0.43002294773985733,0.43735111111842695
363,4.431864791136357,1.208510223296283,0.05870025907888498,0.0905976961083821,4.776918278496128,4.88539433479258,1.2103763977564912,0.012417769425733432,-0.27743698619340557,0.43108224472101625,0.1084760562964524
364,4.6854560833641,1.0672746540041202,0.026156643090036104,0.09459415243898246,4.684607829202377,5.061245624327722,1.2550643219362483,0.015542460889451989,-0.2804393785055243,0.4303460598596473,0.3766377951253457
365,4.982493400544361,1.0116252091933233,0.007255106862919766,0.11594693454491614,4.565796786345944,5.138583461873741,1.2212415275483695,0.014394994775151736,-0.280367420939952,0.4303637002249873,0.572786675527797
366,4.2543084087316485,1.2024156090157396,0.0037448605526875078,0.0856493712259978,4.914354977257268,5.017717396471674,1.25940474484706,0.01497512756902341,-0.28109900223359346,0.43018436164034213,0.10336241921440603
367,4.633016638043476,0.9647147759721723,0.01692154647082958,0.094719983523633,4.549611072119211,5.028095041429434,1.3607279080238386,0.017448344280174645,-0.27891485390277343,0.43071983413633413,0.47848396931022297
368,4.434112728072246,1.043468017930707,0.02752392315345372,0.0639501029706314,4.802368274680123,4.950191016538331,1.3745827484541424,0.021191650486102796,-0.28194945008000544,0.42997590734094426,0.14782274185820832
369,4.3763852653378805,1.0639164508942658,0.08667961118006674,0.06452418462885415,4.8256870363305975,4.850346302981557,1.0720607414500727,0.025278879399795978,-0.2791590804742344,0.43065995073137886,0.024659266650959744
370,4.859351157991708,1.0015307587814397,0.023862212727282426,0.10017413716809473,4.9326626395143425,5.431361410529781,1.2240824389562255,0.028571421290425704,-0.28658686319997817,0.42883966403911683,0.49869877101543825
371,4.810620320244514,1.3313403065349418,0.019798404731520086,0.08153813127592863,4.8051490436263595,4.916005543300634,1.1673341018330674,0.026569414968311417,-0.2805105795302941,0.4303286051340017,0.11085649967427447
372,4.649347661914357,0.7724329558132539,0.04004432098424621,0.0829689091455478,4.905684688076774,5.406560845394054,1.0627343279203507,0.03267087705720961,-0.2759288968639031,0.43145214252126307,0.50087615731728
373,4.695517340590113,1.4514469159427505,0.037024458088874945,0.08237253288112155,4.841025194140829,4.836869495827096,1.2098248172555062,0.028156509678896078,-0.26889814565829484,0.43317761864056736,-0.0041556983137329695
374,4.5674597009552,1.0206130410084837,0.059239816792088514,0.07637599423493371,5.03805077843082,4.699887118202843,1.0002237186876566,0.04081672969072446,-0.27538103540613845,0.4315865386333324,-0.33816366022797695
